Date :,2012/10/21 13:42,,,,,,,,,,,
Motion Threshold (au):,18,,,,,,,,,,,
Detection Method:,Linear,,,,,,,,,,,
Min Freeze Duration (f):,30,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Component Details,,,,,,,,,,,,
Component Name,Start Time,Duration (s),Start Frame,Duration Frames,,,,,,,,
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 07,2,5.1,0.73,20.4,69.62,0,719
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 08,0,0,0,0,135.03,0,779
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 09,8,12.1,1.73,48.4,34.22,0,457
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 10,0,0,0,0,325.67,0,1193
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 11,3,4.533,0.65,18.13,169.05,0,1428
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,tone 12,3,5.133,0.73,20.53,132.13,0,1305
VF121021_E3,1,Chamber 2,B6-F-44-02,06-050-25-MC,post-tone,11,19.367,2.77,16.14,153.93,0,1530
,,,,,,,,,,,,
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,pre-tone,18,28.467,4.07,23.72,67.02,0,857
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 01,5,20.5,2.93,82,6.59,0,285
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 02,6,21.767,3.11,87.07,2.91,0,131
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 03,8,18.833,2.69,75.33,14.95,0,233
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 04,3,23.033,3.29,92.13,1.77,0,94
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 05,7,15.033,2.15,60.13,21.19,0,342
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 06,6,16.233,2.32,64.93,9.02,0,170
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 07,10,16.567,2.37,66.27,12.69,0,221
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 08,3,4.7,0.67,18.8,49.4,0,742
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 09,8,16.333,2.33,65.33,8.87,0,153
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 10,3,3.267,0.47,13.07,161.63,0,1086
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 11,6,8.3,1.19,33.2,21.79,0,249
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,tone 12,4,11.533,1.65,46.13,22.51,0,426
VF121021_E3,1,Chamber 3,B6-F-52-03,06-050-25-MC,post-tone,10,14.6,2.09,12.17,159.5,0,1320
,,,,,,,,,,,,
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,pre-tone,6,7.367,1.05,6.14,241.47,0,1887
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 01,4,4.367,0.62,17.47,42.8,0,436
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 02,3,6.067,0.87,24.27,63.06,0,632
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 03,1,1.267,0.18,5.07,145,0,1473
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 04,7,11,1.57,44,24.85,0,425
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 05,4,4.9,0.7,19.6,73.34,0,530
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 06,0,0,0,0,86.34,0,684
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 07,1,1.367,0.2,5.47,265.38,0,1042
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 08,3,4.233,0.6,16.93,117.32,0,821
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 09,2,2.7,0.39,10.8,152.94,0,1355
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 10,2,2.367,0.34,9.47,229.17,0,1346
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 11,0,0,0,0,92.23,0,622
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,tone 12,4,4.867,0.7,19.47,200.94,0,1717
VF121021_E3,1,Chamber 4,B6-F-52-04,06-050-25-MC,post-tone,13,25.833,3.69,21.53,123.28,0,1549
,,,,,,,,,,,,
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,pre-tone,16,23.467,3.35,19.56,122.94,0,1502
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 01,4,18.7,2.67,74.8,33.92,0,990
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 02,2,22.567,3.22,90.27,4.73,0,162
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 03,4,22.133,3.16,88.53,7.12,0,270
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 04,2,21.533,3.08,86.13,9.98,0,257
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 05,4,19.1,2.73,76.4,29.46,0,841
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 06,2,24.633,3.52,98.53,0.77,0,124
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 07,2,24.167,3.45,96.67,1.79,0,97
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 08,4,20.867,2.98,83.47,4.2,0,135
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 09,2,23.833,3.4,95.33,1.4,0,79
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 10,2,14.067,2.01,56.27,82.75,0,743
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 11,1,1.767,0.25,7.07,112.59,0,736
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,tone 12,6,12.2,1.74,48.8,41.56,0,502
VF121021_E3,2,Chamber 1,B6-F-59-01,03-100-25-MC,post-tone,4,7.833,1.12,6.53,152.88,0,1641
,,,,,,,,,,,,
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,pre-tone,18,28.8,4.11,24,168.89,0,2033
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 01,5,22.233,3.18,88.93,9.79,0,349
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 02,7,19.833,2.83,79.33,8.45,0,265
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 03,6,22.033,3.15,88.13,5.05,0,190
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 04,6,13.1,1.87,52.4,61.03,0,551
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 05,5,21.833,3.12,87.33,7.25,0,247
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 06,6,14.567,2.08,58.27,53.63,0,546
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 07,8,14.733,2.1,58.93,21.77,0,296
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 08,7,19,2.71,76,10.36,0,381
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 09,3,8.1,1.16,32.4,94.46,0,853
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 10,7,18.133,2.59,72.53,9.69,0,185
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 11,2,4.067,0.58,16.27,155.99,0,1422
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,tone 12,5,15.967,2.28,63.87,13.52,0,418
VF121021_E3,2,Chamber 2,B6-F-59-02,03-100-25-MC,post-tone,14,24.6,3.51,20.5,102.55,0,1336
,,,,,,,,,,,,
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,pre-tone,4,4.533,0.65,3.78,128.66,0,1131
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 01,6,8.733,1.25,34.93,73.5,0,627
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 02,5,11.8,1.69,47.2,74.03,0,1552
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 03,3,14.067,2.01,56.27,42.26,0,541
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 04,3,6.033,0.86,24.13,71.69,0,875
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 05,1,1.133,0.16,4.53,144.02,0,955
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 06,5,11.7,1.67,46.8,20.9,0,270
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 07,6,10.733,1.53,42.93,32.86,0,478
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 08,7,11.967,1.71,47.87,42.3,0,587
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 09,1,1.733,0.25,6.93,132.54,0,1243
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 10,6,11.867,1.7,47.47,71.48,0,1024
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 11,3,4.6,0.66,18.4,166.26,0,1327
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,tone 12,2,2.133,0.3,8.53,178.11,0,1094
VF121021_E3,2,Chamber 3,B6-F-59-03,03-100-25-MC,post-tone,22,42.167,6.02,35.14,77.12,0,1007
,,,,,,,,,,,,
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,pre-tone,1,1.067,0.15,0.89,137.21,0,1206
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 01,6,11.167,1.6,44.67,82.07,0,1308
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 02,5,22.067,3.15,88.27,7.49,0,304
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 03,4,8.967,1.28,35.87,65.72,0,745
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 04,4,11.1,1.59,44.4,78.69,0,635
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 05,3,5.7,0.81,22.8,101.68,0,576
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 06,2,14.1,2.01,56.4,35.42,0,480
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 07,4,5.267,0.75,21.07,153.6,0,1106
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 08,5,19.233,2.75,76.93,17.63,0,519
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 09,2,3.7,0.53,14.8,147.56,0,958
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 10,2,21.533,3.08,86.13,5.13,0,269
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 11,1,17.167,2.45,68.67,36.82,0,438
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,tone 12,2,4.967,0.71,19.87,57.27,0,699
VF121021_E3,2,Chamber 4,B6-F-59-04,03-100-25-MC,post-tone,14,24,3.43,20,99.3,0,867
