Date :,9/22/22 13:06,,,,,,,,,,,
Motion Threshold (au):,18,,,,,,,,,,,
Detection Method:,Linear,,,,,,,,,,,
Min Freeze Duration (f):,30,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Component Details,,,,,,,,,,,,
Component Name,Start Time,Duration (s),Start Frame,Duration Frames,,,,,,,,
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 06,2,8.3,1.19,33.2,78.2,0,497
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 07,2,4.733,0.68,18.93,143.93,0,908
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 08,5,13.567,1.94,54.27,38.61,0,388
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 09,6,19.167,2.74,76.67,12.28,0,249
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 10,3,5.533,0.79,22.13,105.5,0,830
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 11,4,6.7,0.96,26.8,88.41,0,858
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 12,2,4.233,0.6,16.93,225.2,0,1318
VF092122_E2,1,Chamber 2,B6-M-105-L2,12-050-25-SC,post-tone,11,20.033,2.86,16.69,163.57,0,1518
,,,,,,,,,,,,
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,pre-tone,29,68.667,9.81,57.22,30.77,0,717
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 01,8,17.133,2.45,68.53,11.35,0,310
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 02,10,17.9,2.56,71.6,7.11,0,157
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 03,8,12.167,1.74,48.67,27.33,0,391
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 04,9,13.733,1.96,54.93,9.88,0,134
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 05,7,10.833,1.55,43.33,34,0,415
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 06,2,3.967,0.57,15.87,83.86,0,587
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 07,5,10.633,1.52,42.53,39.37,0,421
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 08,6,14.2,2.03,56.8,47.12,0,660
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 09,5,21,3,84,3.13,0,121
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 10,3,5.233,0.75,20.93,52.08,0,359
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 11,5,11.3,1.61,45.2,23.95,0,269
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 12,5,11.167,1.6,44.67,69.77,0,784
VF092122_E2,1,Chamber 3,B6-M-105-R1,12-050-25-SC,post-tone,11,16.067,2.3,13.39,110.42,0,830
,,,,,,,,,,,,
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,pre-tone,23,36.1,5.16,30.08,46.56,0,1009
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 01,4,11.767,1.68,47.07,60.23,0,572
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 02,8,17.967,2.57,71.87,8.48,0,158
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 03,7,17,2.43,68,12.03,0,164
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 04,0,0,0,0,130.14,0,834
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 05,3,7.9,1.13,31.6,79.7,0,628
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 06,6,9.8,1.4,39.2,52.86,0,667
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 07,4,14.7,2.1,58.8,32.71,0,411
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 08,5,12.267,1.75,49.07,40.18,0,509
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 09,2,3.633,0.52,14.53,89.21,0,570
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 10,4,6.067,0.87,24.27,75.4,0,553
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 11,2,2.3,0.33,9.2,127.74,0,970
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 12,4,7.433,1.06,29.73,83.24,0,740
VF092122_E2,1,Chamber 4,B6-M-105-R2,12-050-25-SC,post-tone,17,32.6,4.66,27.17,50.09,0,839
,,,,,,,,,,,,
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,pre-tone,23,32.633,4.66,27.19,71.69,0,994
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 01,3,23.433,3.35,93.73,5.03,0,219
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 02,3,22.6,3.23,90.4,4.3,0,422
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 03,7,12.4,1.77,49.6,31.03,0,386
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 04,4,19.4,2.77,77.6,11.95,0,522
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 05,5,22.1,3.16,88.4,4.67,0,174
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 06,6,8.467,1.21,33.87,60.52,0,413
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 07,5,9.633,1.38,38.53,65.47,0,730
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 08,7,10.4,1.49,41.6,39.89,0,578
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 09,5,8.7,1.24,34.8,35.65,0,494
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 10,4,5.433,0.78,21.73,83.35,0,995
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 11,1,1.1,0.16,4.4,97.17,0,893
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 12,6,9.367,1.34,37.47,29.28,0,304
VF092122_E2,2,Chamber 1,B6-M-104-L1,12-050-25-SC,post-tone,9,22.6,3.23,18.83,90.77,0,1148
,,,,,,,,,,,,
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,pre-tone,34,71.067,10.15,59.22,32.66,0,1031
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 01,4,17.067,2.44,68.27,17.37,0,406
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 02,3,23.867,3.41,95.47,1.39,0,125
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 03,2,23.333,3.33,93.33,2.4,0,160
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 04,6,18.867,2.7,75.47,12.72,0,292
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 05,2,24.167,3.45,96.67,0.61,0,45
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 06,3,19.4,2.77,77.6,23.18,0,412
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 07,2,7.2,1.03,28.8,76.91,0,763
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 08,5,20.1,2.87,80.4,16.03,0,462
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 09,5,22.867,3.27,91.47,2.38,0,95
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 10,5,18.967,2.71,75.87,8.62,0,158
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 11,4,20.133,2.88,80.53,3.53,0,145
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 12,6,21,3,84,4.67,0,114
VF092122_E2,2,Chamber 2,B6-M-104-L2,12-050-25-SC,post-tone,10,35.533,5.08,29.61,95.91,0,977
,,,,,,,,,,,,
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,pre-tone,15,32.1,4.59,26.75,136.13,0,1238
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 01,9,16.067,2.3,64.27,13.55,0,477
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 02,11,17.933,2.56,71.73,9.01,0,218
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 03,6,7.167,1.02,28.67,52.59,0,488
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 04,9,14.067,2.01,56.27,22.64,0,269
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 05,7,9.133,1.3,36.53,58.45,0,1120
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 06,5,7.133,1.02,28.53,156.06,0,1262
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 07,7,9.6,1.37,38.4,51.55,0,675
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 08,1,1.1,0.16,4.4,111.31,0,1168
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 09,9,17.033,2.43,68.13,20.98,0,306
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 10,2,3,0.43,12,160.15,0,1132
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 11,1,3.433,0.49,13.73,183.47,0,1303
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 12,2,4.167,0.6,16.67,101.09,0,1011
VF092122_E2,2,Chamber 3,B6-M-87-R1,12-050-25-SC,post-tone,18,31.8,4.54,26.5,114.83,0,1060
,,,,,,,,,,,,
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,pre-tone,10,16.333,2.33,13.61,152.96,0,1356
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 01,6,10.233,1.46,40.93,84.14,0,1021
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 02,4,11.133,1.59,44.53,42.38,0,775
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 03,4,7.8,1.11,31.2,56.68,0,623
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 04,6,10.233,1.46,40.93,57.6,0,547
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 05,7,13.533,1.93,54.13,60.83,0,834
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 06,6,15.1,2.16,60.4,31.76,0,479
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 07,6,10.2,1.46,40.8,35.31,0,274
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 08,3,3.3,0.47,13.2,120.15,0,1160
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 09,6,15.4,2.2,61.6,18.97,0,273
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 10,8,15.367,2.2,61.47,21.17,0,329
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 11,3,4.333,0.62,17.33,131.03,0,827
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 12,4,7.4,1.06,29.6,80.71,0,645
VF092122_E2,2,Chamber 4,B6-M-87-R2,12-050-25-SC,post-tone,17,43.7,6.24,36.42,88.43,0,1154
,,,,,,,,,,,,
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,pre-tone,23,47.633,6.8,39.69,37.83,0,550
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 01,3,18.8,2.69,75.2,19.91,0,497
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 02,3,18.867,2.7,75.47,11.43,0,210
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 03,3,19.733,2.82,78.93,8.34,0,229
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 04,3,18.667,2.67,74.67,16.25,0,574
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 05,3,12.9,1.84,51.6,31.53,0,512
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 06,4,22.733,3.25,90.93,2.41,0,112
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 07,6,20.633,2.95,82.53,7.47,0,229
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 08,3,14.933,2.13,59.73,23.95,0,335
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 09,2,22.833,3.26,91.33,1.72,0,62
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 10,3,9.333,1.33,37.33,64.75,0,598
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 11,2,17.933,2.56,71.73,26.87,0,437
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 12,4,16.733,2.39,66.93,11.57,0,141
VF092122_E2,4,Chamber 1,B6-M-102-L1,06-100-25-SC,post-tone,13,44.8,6.4,37.33,60.3,0,1032
,,,,,,,,,,,,
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,pre-tone,6,8.2,1.17,6.83,50.8,0,874
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 01,5,22.967,3.28,91.87,4.28,0,419
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 02,4,21.3,3.04,85.2,4.84,0,149
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 03,5,20.333,2.9,81.33,5.46,0,174
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 04,7,20.3,2.9,81.2,6.09,0,171
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 05,4,19.233,2.75,76.93,4.05,0,113
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 06,3,5.8,0.83,23.2,62.51,0,1227
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 07,5,18.6,2.66,74.4,7.74,0,183
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 08,2,2.4,0.34,9.6,51.37,0,665
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 09,5,13.3,1.9,53.2,17.05,0,305
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 10,7,20.533,2.93,82.13,6.01,0,174
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 11,6,22.767,3.25,91.07,1.34,0,78
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 12,5,22.2,3.17,88.8,3.81,0,127
VF092122_E2,4,Chamber 2,B6-M-102-L2,06-100-25-SC,post-tone,23,62.633,8.95,52.19,21.77,0,582
,,,,,,,,,,,,
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,pre-tone,22,33.067,4.72,27.56,34.74,0,498
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 01,2,24.067,3.44,96.27,0.52,0,54
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 02,5,22.533,3.22,90.13,3.05,0,91
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 03,6,15.9,2.27,63.6,16.82,0,259
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 04,8,18.8,2.69,75.2,4.7,0,105
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 05,5,20.567,2.94,82.27,5.72,0,110
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 06,9,20.4,2.91,81.6,4.61,0,96
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 07,1,1.233,0.18,4.93,66.07,0,605
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 08,5,17.633,2.52,70.53,27.79,0,691
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 09,6,18.933,2.7,75.73,6.43,0,195
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 10,4,10.533,1.5,42.13,58.4,0,502
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 11,4,13.9,1.99,55.6,27.85,0,315
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 12,5,15.967,2.28,63.87,15.18,0,299
VF092122_E2,4,Chamber 3,B6-M-102-R1,06-100-25-SC,post-tone,19,50.033,7.15,41.69,53.93,0,879
,,,,,,,,,,,,
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,pre-tone,19,25.767,3.68,21.47,85.23,0,1073
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 01,6,17.233,2.46,68.93,13.28,0,372
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 02,7,17.267,2.47,69.07,10.15,0,212
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 03,7,12.567,1.8,50.27,15.73,0,264
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 04,4,7.333,1.05,29.33,23.93,0,269
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 05,7,17.033,2.43,68.13,13.7,0,179
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 06,3,3.833,0.55,15.33,112.14,0,876
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 07,7,15.433,2.2,61.73,19.5,0,320
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 08,4,6,0.86,24,88.87,0,581
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 09,5,11.833,1.69,47.33,60.91,0,565
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 10,4,10.633,1.52,42.53,28.7,0,189
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 11,3,11.967,1.71,47.87,26.98,0,303
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 12,6,9.767,1.4,39.07,52.21,0,592
VF092122_E2,4,Chamber 4,B6-M-102-R2,06-100-25-SC,post-tone,14,36.433,5.2,30.36,101.21,0,1429
