Date :,9/22/22 13:07,,,,,,,,,,,
Motion Threshold (au):,18,,,,,,,,,,,
Detection Method:,Linear,,,,,,,,,,,
Min Freeze Duration (f):,30,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Component Details,,,,,,,,,,,,
Component Name,Start Time,Duration (s),Start Frame,Duration Frames,,,,,,,,
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 06,6,11.4,1.63,45.6,94.09,0,857
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 07,3,4.633,0.66,18.53,64.96,0,502
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 08,5,9.767,1.4,39.07,43.37,0,437
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 09,5,9.933,1.42,39.73,45.29,0,669
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 10,4,5.567,0.8,22.27,196.14,0,1086
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 11,4,7,1,28,108.61,0,987
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,tone 12,5,14.733,2.1,58.93,56.03,0,611
VF092222_E3,1,Chamber 2,B6-M-105-L2,12-050-25-SC,post-tone,15,20.633,2.95,17.19,120.49,0,1195
,,,,,,,,,,,,
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,pre-tone,15,19.333,2.76,16.11,72.13,0,671
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 01,8,20.5,2.93,82,6.51,0,141
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 02,5,6.967,1,27.87,51.27,0,510
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 03,6,12.967,1.85,51.87,26.5,0,274
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 04,2,3.533,0.5,14.13,92.66,0,934
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 05,2,2.167,0.31,8.67,124.69,0,1099
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 06,1,1.267,0.18,5.07,75.29,0,804
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 07,2,2.133,0.3,8.53,109.94,0,1163
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 08,1,1.333,0.19,5.33,132.24,0,966
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 09,5,5.6,0.8,22.4,55.02,0,671
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 10,0,0,0,0,133.71,0,810
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 11,0,0,0,0,90.89,0,502
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,tone 12,1,1.067,0.15,4.27,147.7,0,1036
VF092222_E3,1,Chamber 3,B6-M-105-R1,12-050-25-SC,post-tone,9,12.267,1.75,10.22,126.84,0,1031
,,,,,,,,,,,,
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,pre-tone,21,32.6,4.66,27.17,25.24,0,471
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 01,3,4.567,0.65,18.27,63.25,0,495
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 02,6,16.233,2.32,64.93,10.55,0,200
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 03,8,20.033,2.86,80.13,6.76,0,123
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 04,3,5.633,0.8,22.53,69.93,0,576
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 05,4,6.5,0.93,26,44.56,0,421
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 06,4,6.367,0.91,25.47,41.2,0,282
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 07,1,2.433,0.35,9.73,77.41,0,549
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 08,6,12.9,1.84,51.6,18.75,0,200
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 09,3,11.7,1.67,46.8,57.32,0,690
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 10,5,7.233,1.03,28.93,59.12,0,432
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 11,3,6.667,0.95,26.67,69.73,0,730
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,tone 12,5,8.867,1.27,35.47,48.32,0,470
VF092222_E3,1,Chamber 4,B6-M-105-R2,12-050-25-SC,post-tone,21,60.8,8.69,50.67,31.1,0,794
,,,,,,,,,,,,
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,pre-tone,14,20,2.86,16.67,129.24,0,1627
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 01,5,20.067,2.87,80.27,12.98,0,326
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 02,4,17.067,2.44,68.27,12.09,0,182
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 03,5,13.7,1.96,54.8,33.26,0,418
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 04,6,11.433,1.63,45.73,74.23,0,986
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 05,5,7.5,1.07,30,90.08,0,816
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 06,1,1.067,0.15,4.27,172.93,0,1014
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 07,2,3.033,0.43,12.13,77.41,0,784
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 08,9,16.367,2.34,65.47,21.38,0,410
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 09,7,17.333,2.48,69.33,22.33,0,595
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 10,3,5.233,0.75,20.93,118.85,0,936
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 11,4,4.9,0.7,19.6,49.54,0,478
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,tone 12,4,6.6,0.94,26.4,79.65,0,581
VF092222_E3,2,Chamber 1,B6-M-104-L1,12-050-25-SC,post-tone,7,10.733,1.53,8.94,152.59,0,1345
,,,,,,,,,,,,
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,pre-tone,21,46.033,6.58,38.36,68.59,0,1155
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 01,4,21.933,3.13,87.73,13.1,0,589
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 02,2,21.467,3.07,85.87,5.3,0,305
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 03,6,14.567,2.08,58.27,35.78,0,397
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 04,6,18.533,2.65,74.13,7.49,0,159
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 05,6,21,3,84,3.18,0,115
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 06,9,14.533,2.08,58.13,28.67,0,391
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 07,9,19.2,2.74,76.8,6.78,0,131
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 08,6,18.867,2.7,75.47,6.11,0,158
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 09,4,16.733,2.39,66.93,16.68,0,406
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 10,7,17.467,2.5,69.87,11.03,0,181
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 11,5,6.567,0.94,26.27,42.97,0,390
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,tone 12,4,9.867,1.41,39.47,31.21,0,349
VF092222_E3,2,Chamber 2,B6-M-104-L2,12-050-25-SC,post-tone,22,41.4,5.91,34.5,73.49,0,1175
,,,,,,,,,,,,
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,pre-tone,19,25.4,3.63,21.17,42.38,0,821
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 01,11,16.367,2.34,65.47,9.24,0,219
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 02,1,1.133,0.16,4.53,84.23,0,714
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 03,3,3.367,0.48,13.47,24.03,0,232
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 04,4,5.933,0.85,23.73,79.35,0,997
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 05,10,16.233,2.32,64.93,16.26,0,237
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 06,4,6.4,0.91,25.6,54.2,0,723
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 07,1,2.4,0.34,9.6,119.88,0,918
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 08,10,16.133,2.3,64.53,13.38,0,213
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 09,5,8.533,1.22,34.13,64.56,0,1364
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 10,7,14.167,2.02,56.67,14.43,0,138
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 11,3,4.733,0.68,18.93,120.07,0,1229
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,tone 12,7,13.6,1.94,54.4,68.4,0,1369
VF092222_E3,2,Chamber 3,B6-M-87-R1,12-050-25-SC,post-tone,17,28,4,23.33,127.48,0,1266
,,,,,,,,,,,,
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,pre-tone,24,34.9,4.99,29.08,74.27,0,950
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 01,7,11.5,1.64,46,65.7,0,729
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 02,8,17.4,2.49,69.6,11.79,0,258
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 03,7,17.967,2.57,71.87,6.72,0,288
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 04,6,14.233,2.03,56.93,36.34,0,494
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 05,6,8.067,1.15,32.27,68.49,0,766
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 06,5,9,1.29,36,44.18,0,573
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 07,9,14.7,2.1,58.8,64,0,1102
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 08,2,6.367,0.91,25.47,105.19,0,683
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 09,6,12,1.71,48,77.77,0,906
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 10,6,9,1.29,36,118.15,0,1149
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 11,4,8.367,1.2,33.47,119.05,0,952
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,tone 12,3,4.3,0.61,17.2,169.53,0,1220
VF092222_E3,2,Chamber 4,B6-M-87-R2,12-050-25-SC,post-tone,20,36.267,5.18,30.22,112.79,0,1086
,,,,,,,,,,,,
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,pre-tone,36,49.533,7.08,41.28,42.88,0,680
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 01,5,18.2,2.6,72.8,15.61,0,514
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 02,5,14.033,2,56.13,27.16,0,617
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 03,6,14.133,2.02,56.53,27.07,0,444
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 04,5,12.1,1.73,48.4,50.44,0,567
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 05,5,8.7,1.24,34.8,51.9,0,550
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 06,5,14.767,2.11,59.07,29.23,0,491
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 07,5,11.4,1.63,45.6,43.8,0,741
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 08,4,14.967,2.14,59.87,59.04,0,863
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 09,3,4.133,0.59,16.53,118.22,0,1046
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 10,4,13.367,1.91,53.47,44.92,0,640
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 11,3,15.3,2.19,61.2,35.35,0,330
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,tone 12,3,11.7,1.67,46.8,39.73,0,318
VF092222_E3,4,Chamber 1,B6-M-102-L1,06-100-25-SC,post-tone,16,42.6,6.09,35.5,61.62,0,838
,,,,,,,,,,,,
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,pre-tone,29,60.2,8.6,50.17,9.55,0,267
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 01,6,21.767,3.11,87.07,8.01,0,214
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 02,7,19.8,2.83,79.2,7.68,0,206
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 03,5,13.333,1.9,53.33,9.23,0,161
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 04,4,5.467,0.78,21.87,93.83,0,1155
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 05,8,14.433,2.06,57.73,12.39,0,168
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 06,7,16.233,2.32,64.93,8.59,0,116
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 07,5,19.9,2.84,79.6,4,0,101
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 08,4,10.7,1.53,42.8,60.76,0,634
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 09,6,24.3,3.47,97.2,1.15,0,42
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 10,6,20.533,2.93,82.13,2.26,0,87
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 11,6,19.533,2.79,78.13,5.65,0,162
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,tone 12,7,21.967,3.14,87.87,4.03,0,96
VF092222_E3,4,Chamber 2,B6-M-102-L2,06-100-25-SC,post-tone,29,69.5,9.93,57.92,16.96,0,372
,,,,,,,,,,,,
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,pre-tone,25,58.7,8.39,48.92,19.11,0,359
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 01,2,22.9,3.27,91.6,1.3,0,65
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 02,8,15.533,2.22,62.13,15.1,0,207
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 03,6,11.6,1.66,46.4,38.5,0,486
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 04,4,21.9,3.13,87.6,3.06,0,81
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 05,5,6.4,0.91,25.6,56.31,0,628
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 06,5,20.8,2.97,83.2,4.26,0,115
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 07,3,6.433,0.92,25.73,28.2,0,313
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 08,7,15.633,2.23,62.53,12.43,0,185
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 09,5,12.533,1.79,50.13,25.01,0,345
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 10,7,18.433,2.63,73.73,6.93,0,139
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 11,5,18.1,2.59,72.4,15.54,0,308
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,tone 12,5,13.3,1.9,53.2,12.69,0,175
VF092222_E3,4,Chamber 3,B6-M-102-R1,06-100-25-SC,post-tone,23,44.333,6.33,36.94,37.66,0,475
,,,,,,,,,,,,
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,pre-tone,34,50.667,7.24,42.22,30.68,0,802
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 01,7,13.067,1.87,52.27,20.66,0,369
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 02,6,9.167,1.31,36.67,25.83,0,340
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 03,0,0,0,0,134.6,0,594
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 04,4,9.333,1.33,37.33,76.14,0,829
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 05,7,11.833,1.69,47.33,86.63,0,885
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 06,7,15.733,2.25,62.93,26.02,0,357
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 07,6,9.567,1.37,38.27,23.31,0,278
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 08,2,3.3,0.47,13.2,83.86,0,811
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 09,4,6.433,0.92,25.73,119.84,0,1006
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 10,6,13.167,1.88,52.67,20.74,0,283
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 11,5,9.2,1.31,36.8,74.25,0,707
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,tone 12,4,11.6,1.66,46.4,40.7,0,471
VF092222_E3,4,Chamber 4,B6-M-102-R2,06-100-25-SC,post-tone,26,55.933,7.99,46.61,46.29,0,946
