"Date :",09/22/22 13:05:04
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",220,0,6600
"tone 01"," 0:03:40.000",25,6600,750
"tone 02"," 0:04:30.000",25,8100,750
"tone 03"," 0:05:10.000",25,9300,750
"tone 04"," 0:05:55.000",25,10650,750
"tone 05"," 0:06:40.000",25,12000,750
"tone 06"," 0:07:20.000",25,13200,750
"tone 07"," 0:08:10.000",25,14700,750
"tone 08"," 0:09:05.000",25,16350,750
"tone 09"," 0:09:50.000",25,17700,750
"tone 10"," 0:10:40.000",25,19200,750
"tone 11"," 0:11:25.000",25,20550,750
"tone 12"," 0:12:15.000",25,22050,750
"post-tone"," 0:12:40.000",180,22800,5400

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF091922_FC2","1",Chamber 1,"","","tone 10",1,23.800,2.53,95.20,0.75,0,54
"VF091922_FC2","1",Chamber 1,"","","tone 11",3,20.633,2.20,82.53,2.87,0,122
"VF091922_FC2","1",Chamber 1,"","","tone 12",1,25.000,2.66,100.00,0.17,0,14
"VF091922_FC2","1",Chamber 1,"","","post-tone",18,129.433,13.77,71.91,16.25,0,3752

"VF091922_FC2","1",Chamber 2,"","","pre-tone",58,132.833,14.13,60.38,7.72,0,221
"VF091922_FC2","1",Chamber 2,"","","tone 01",3,13.900,1.48,55.60,34.51,0,468
"VF091922_FC2","1",Chamber 2,"","","tone 02",6,14.367,1.53,57.47,27.85,0,978
"VF091922_FC2","1",Chamber 2,"","","tone 03",2,18.067,1.92,72.27,23.80,0,560
"VF091922_FC2","1",Chamber 2,"","","tone 04",3,21.033,2.24,84.13,4.81,0,271
"VF091922_FC2","1",Chamber 2,"","","tone 05",5,19.300,2.05,77.20,7.42,0,189
"VF091922_FC2","1",Chamber 2,"","","tone 06",5,20.033,2.13,80.13,8.51,0,238
"VF091922_FC2","1",Chamber 2,"","","tone 07",5,11.000,1.17,44.00,22.35,0,338
"VF091922_FC2","1",Chamber 2,"","","tone 08",3,12.367,1.32,49.47,17.67,0,186
"VF091922_FC2","1",Chamber 2,"","","tone 09",7,15.433,1.64,61.73,93.27,0,4965
"VF091922_FC2","1",Chamber 2,"","","tone 10",3,19.300,2.05,77.20,11.75,0,318
"VF091922_FC2","1",Chamber 2,"","","tone 11",6,19.633,2.09,78.53,7.68,0,235
"VF091922_FC2","1",Chamber 2,"","","tone 12",6,19.267,2.05,77.07,16.00,0,316
"VF091922_FC2","1",Chamber 2,"","","post-tone",20,147.500,15.69,81.94,22.32,0,4238

"VF091922_FC2","1",Chamber 3,"","","pre-tone",22,198.500,21.12,90.23,3.36,0,353
"VF091922_FC2","1",Chamber 3,"","","tone 01",2,5.933,0.63,23.73,56.94,0,622
"VF091922_FC2","1",Chamber 3,"","","tone 02",6,20.200,2.15,80.80,4.02,0,101
"VF091922_FC2","1",Chamber 3,"","","tone 03",3,24.367,2.59,97.47,0.48,0,23
"VF091922_FC2","1",Chamber 3,"","","tone 04",3,17.700,1.88,70.80,3.84,0,69
"VF091922_FC2","1",Chamber 3,"","","tone 05",1,25.000,2.66,100.00,0.11,0,14
"VF091922_FC2","1",Chamber 3,"","","tone 06",2,24.967,2.66,99.87,0.08,0,20
"VF091922_FC2","1",Chamber 3,"","","tone 07",2,24.700,2.63,98.80,0.39,0,78
"VF091922_FC2","1",Chamber 3,"","","tone 08",4,14.033,1.49,56.13,38.44,0,2513
"VF091922_FC2","1",Chamber 3,"","","tone 09",1,20.800,2.21,83.20,4.27,0,121
"VF091922_FC2","1",Chamber 3,"","","tone 10",4,22.267,2.37,89.07,1.34,0,81
"VF091922_FC2","1",Chamber 3,"","","tone 11",3,23.000,2.45,92.00,1.24,0,85
"VF091922_FC2","1",Chamber 3,"","","tone 12",3,14.367,1.53,57.47,15.08,0,412
"VF091922_FC2","1",Chamber 3,"","","post-tone",14,132.633,14.11,73.69,12.50,0,461

"VF091922_FC2","1",Chamber 4,"","","pre-tone",24,82.200,8.74,37.36,35.91,0,687
"VF091922_FC2","1",Chamber 4,"","","tone 01",6,17.067,1.82,68.27,23.30,0,479
"VF091922_FC2","1",Chamber 4,"","","tone 02",5,13.967,1.49,55.87,16.88,0,209
"VF091922_FC2","1",Chamber 4,"","","tone 03",2,16.233,1.73,64.93,7.09,0,100
"VF091922_FC2","1",Chamber 4,"","","tone 04",3,22.467,2.39,89.87,2.58,0,110
"VF091922_FC2","1",Chamber 4,"","","tone 05",4,22.033,2.34,88.13,1.60,0,96
"VF091922_FC2","1",Chamber 4,"","","tone 06",3,18.933,2.01,75.73,7.21,0,192
"VF091922_FC2","1",Chamber 4,"","","tone 07",4,21.767,2.32,87.07,2.45,0,84
"VF091922_FC2","1",Chamber 4,"","","tone 08",3,20.900,2.22,83.60,3.27,0,79
"VF091922_FC2","1",Chamber 4,"","","tone 09",2,23.367,2.49,93.47,0.84,0,38
"VF091922_FC2","1",Chamber 4,"","","tone 10",2,22.833,2.43,91.33,2.17,0,70
"VF091922_FC2","1",Chamber 4,"","","tone 11",4,21.000,2.23,84.00,2.13,0,66
"VF091922_FC2","1",Chamber 4,"","","tone 12",4,19.800,2.11,79.20,3.53,0,130
"VF091922_FC2","1",Chamber 4,"","","post-tone",13,151.333,16.10,84.07,11.47,0,2709

"VF091922_FC2","2",Chamber 1,"","","pre-tone",45,73.533,7.82,33.42,25.49,0,324
"VF091922_FC2","2",Chamber 1,"","","tone 01",5,21.533,2.29,86.13,8.35,0,321
"VF091922_FC2","2",Chamber 1,"","","tone 02",2,23.033,2.45,92.13,8.84,0,376
"VF091922_FC2","2",Chamber 1,"","","tone 03",3,23.700,2.52,94.80,0.61,0,90
"VF091922_FC2","2",Chamber 1,"","","tone 04",3,20.167,2.15,80.67,5.50,0,130
"VF091922_FC2","2",Chamber 1,"","","tone 05",2,9.300,0.99,37.20,34.38,0,485
"VF091922_FC2","2",Chamber 1,"","","tone 06",1,25.000,2.66,100.00,0.25,0,9
"VF091922_FC2","2",Chamber 1,"","","tone 07",5,22.400,2.38,89.60,2.69,0,149
"VF091922_FC2","2",Chamber 1,"","","tone 08",2,24.533,2.61,98.13,0.86,0,66
"VF091922_FC2","2",Chamber 1,"","","tone 09",4,24.433,2.60,97.73,0.70,0,90
"VF091922_FC2","2",Chamber 1,"","","tone 10",8,17.567,1.87,70.27,9.81,0,188
"VF091922_FC2","2",Chamber 1,"","","tone 11",1,23.400,2.49,93.60,1.92,0,107
"VF091922_FC2","2",Chamber 1,"","","tone 12",2,24.467,2.60,97.87,0.38,0,28
"VF091922_FC2","2",Chamber 1,"","","post-tone",8,172.233,18.32,95.69,6.58,0,1143

"VF091922_FC2","2",Chamber 2,"","","pre-tone",19,54.300,5.78,24.68,68.91,0,599
"VF091922_FC2","2",Chamber 2,"","","tone 01",3,22.267,2.37,89.07,11.11,0,281
"VF091922_FC2","2",Chamber 2,"","","tone 02",4,14.900,1.59,59.60,25.73,0,386
"VF091922_FC2","2",Chamber 2,"","","tone 03",3,17.300,1.84,69.20,23.77,0,364
"VF091922_FC2","2",Chamber 2,"","","tone 04",4,16.967,1.80,67.87,17.41,0,328
"VF091922_FC2","2",Chamber 2,"","","tone 05",3,16.033,1.71,64.13,28.03,0,423
"VF091922_FC2","2",Chamber 2,"","","tone 06",3,16.267,1.73,65.07,20.96,0,414
"VF091922_FC2","2",Chamber 2,"","","tone 07",3,20.600,2.19,82.40,13.86,0,255
"VF091922_FC2","2",Chamber 2,"","","tone 08",3,20.633,2.20,82.53,5.63,0,193
"VF091922_FC2","2",Chamber 2,"","","tone 09",4,19.233,2.05,76.93,6.98,0,198
"VF091922_FC2","2",Chamber 2,"","","tone 10",3,23.800,2.53,95.20,1.35,0,62
"VF091922_FC2","2",Chamber 2,"","","tone 11",4,15.233,1.62,60.93,17.79,0,199
"VF091922_FC2","2",Chamber 2,"","","tone 12",3,21.067,2.24,84.27,3.81,0,245
"VF091922_FC2","2",Chamber 2,"","","post-tone",19,93.033,9.90,51.69,28.80,0,1631

"VF091922_FC2","2",Chamber 3,"","","pre-tone",73,121.767,12.95,55.35,9.30,0,224
"VF091922_FC2","2",Chamber 3,"","","tone 01",3,20.900,2.22,83.60,5.26,0,136
"VF091922_FC2","2",Chamber 3,"","","tone 02",3,7.933,0.84,31.73,58.12,0,674
"VF091922_FC2","2",Chamber 3,"","","tone 03",9,19.700,2.10,78.80,12.69,0,491
"VF091922_FC2","2",Chamber 3,"","","tone 04",4,17.967,1.91,71.87,13.48,0,231
"VF091922_FC2","2",Chamber 3,"","","tone 05",6,16.100,1.71,64.40,10.38,0,124
"VF091922_FC2","2",Chamber 3,"","","tone 06",4,20.033,2.13,80.13,4.31,0,107
"VF091922_FC2","2",Chamber 3,"","","tone 07",4,19.667,2.09,78.67,4.23,0,174
"VF091922_FC2","2",Chamber 3,"","","tone 08",5,18.933,2.01,75.73,3.99,0,125
"VF091922_FC2","2",Chamber 3,"","","tone 09",5,20.433,2.17,81.73,6.26,0,151
"VF091922_FC2","2",Chamber 3,"","","tone 10",2,22.567,2.40,90.27,2.70,0,155
"VF091922_FC2","2",Chamber 3,"","","tone 11",4,23.500,2.50,94.00,1.89,0,74
"VF091922_FC2","2",Chamber 3,"","","tone 12",7,23.167,2.46,92.67,2.28,0,82
"VF091922_FC2","2",Chamber 3,"","","post-tone",11,24.733,2.63,13.74,88.04,0,5640

"VF091922_FC2","2",Chamber 4,"","","pre-tone",22,38.267,4.07,17.39,54.56,0,578
"VF091922_FC2","2",Chamber 4,"","","tone 01",5,16.200,1.72,64.80,17.90,0,296
"VF091922_FC2","2",Chamber 4,"","","tone 02",1,15.733,1.67,62.93,13.65,0,253
"VF091922_FC2","2",Chamber 4,"","","tone 03",3,13.067,1.39,52.27,27.42,0,322
"VF091922_FC2","2",Chamber 4,"","","tone 04",3,13.867,1.48,55.47,11.55,0,224
"VF091922_FC2","2",Chamber 4,"","","tone 05",2,17.500,1.86,70.00,26.90,0,466
"VF091922_FC2","2",Chamber 4,"","","tone 06",3,7.100,0.76,28.40,76.08,0,467
"VF091922_FC2","2",Chamber 4,"","","tone 07",3,15.700,1.67,62.80,26.02,0,288
"VF091922_FC2","2",Chamber 4,"","","tone 08",4,17.167,1.83,68.67,11.21,0,228
"VF091922_FC2","2",Chamber 4,"","","tone 09",3,15.267,1.62,61.07,31.79,0,451
"VF091922_FC2","2",Chamber 4,"","","tone 10",3,13.367,1.42,53.47,36.30,0,389
"VF091922_FC2","2",Chamber 4,"","","tone 11",5,23.033,2.45,92.13,1.83,0,93
"VF091922_FC2","2",Chamber 4,"","","tone 12",3,18.600,1.98,74.40,9.92,0,358
"VF091922_FC2","2",Chamber 4,"","","post-tone",17,80.533,8.57,44.74,65.34,0,3668

"VF091922_FC2","3",Chamber 1,"","","pre-tone",25,48.700,5.18,22.14,31.68,0,467
"VF091922_FC2","3",Chamber 1,"","","tone 01",4,23.367,2.49,93.47,3.93,0,250
"VF091922_FC2","3",Chamber 1,"","","tone 02",1,25.000,2.66,100.00,0.03,0,4
"VF091922_FC2","3",Chamber 1,"","","tone 03",8,19.833,2.11,79.33,4.35,0,74
"VF091922_FC2","3",Chamber 1,"","","tone 04",2,24.967,2.66,99.87,0.27,0,19
"VF091922_FC2","3",Chamber 1,"","","tone 05",2,21.467,2.28,85.87,9.39,0,405
"VF091922_FC2","3",Chamber 1,"","","tone 06",2,24.267,2.58,97.07,0.16,0,21
"VF091922_FC2","3",Chamber 1,"","","tone 07",4,23.967,2.55,95.87,1.05,0,67
"VF091922_FC2","3",Chamber 1,"","","tone 08",2,20.900,2.22,83.60,7.05,0,323
"VF091922_FC2","3",Chamber 1,"","","tone 09",3,18.133,1.93,72.53,3.29,0,103
"VF091922_FC2","3",Chamber 1,"","","tone 10",4,23.667,2.52,94.67,0.92,0,37
"VF091922_FC2","3",Chamber 1,"","","tone 11",1,25.000,2.66,100.00,0.05,0,8
"VF091922_FC2","3",Chamber 1,"","","tone 12",3,24.933,2.65,99.73,0.36,0,28
"VF091922_FC2","3",Chamber 1,"","","post-tone",30,93.933,9.99,52.19,11.91,0,502

"VF091922_FC2","3",Chamber 2,"","","pre-tone",62,129.400,13.77,58.82,15.27,0,353
"VF091922_FC2","3",Chamber 2,"","","tone 01",1,24.867,2.65,99.47,0.06,0,24
"VF091922_FC2","3",Chamber 2,"","","tone 02",3,24.267,2.58,97.07,0.70,0,104
"VF091922_FC2","3",Chamber 2,"","","tone 03",5,23.933,2.55,95.73,0.88,0,57
"VF091922_FC2","3",Chamber 2,"","","tone 04",2,23.367,2.49,93.47,0.97,0,56
"VF091922_FC2","3",Chamber 2,"","","tone 05",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 2,"","","tone 06",1,25.000,2.66,100.00,0.01,0,2
"VF091922_FC2","3",Chamber 2,"","","tone 07",1,25.000,2.66,100.00,0.03,0,9
"VF091922_FC2","3",Chamber 2,"","","tone 08",1,25.000,2.66,100.00,0.01,0,2
"VF091922_FC2","3",Chamber 2,"","","tone 09",1,25.000,2.66,100.00,0.01,0,1
"VF091922_FC2","3",Chamber 2,"","","tone 10",1,25.000,2.66,100.00,0.01,0,4
"VF091922_FC2","3",Chamber 2,"","","tone 11",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 2,"","","tone 12",1,25.000,2.66,100.00,0.00,0,0
"VF091922_FC2","3",Chamber 2,"","","post-tone",25,105.900,11.27,58.83,16.43,0,1633

"VF091922_FC2","3",Chamber 3,"","","pre-tone",57,161.367,17.17,73.35,6.21,0,271
"VF091922_FC2","3",Chamber 3,"","","tone 01",4,16.333,1.74,65.33,30.64,0,513
"VF091922_FC2","3",Chamber 3,"","","tone 02",2,12.467,1.33,49.87,29.39,0,404
"VF091922_FC2","3",Chamber 3,"","","tone 03",2,18.767,2.00,75.07,6.48,0,218
"VF091922_FC2","3",Chamber 3,"","","tone 04",2,21.167,2.25,84.67,4.19,0,173
"VF091922_FC2","3",Chamber 3,"","","tone 05",5,14.433,1.54,57.73,3.03,0,62
"VF091922_FC2","3",Chamber 3,"","","tone 06",1,20.500,2.18,82.00,8.71,0,249
"VF091922_FC2","3",Chamber 3,"","","tone 07",6,22.633,2.41,90.53,2.42,0,267
"VF091922_FC2","3",Chamber 3,"","","tone 08",6,14.200,1.51,56.80,5.69,0,84
"VF091922_FC2","3",Chamber 3,"","","tone 09",1,20.500,2.18,82.00,11.75,0,296
"VF091922_FC2","3",Chamber 3,"","","tone 10",4,22.633,2.41,90.53,1.39,0,72
"VF091922_FC2","3",Chamber 3,"","","tone 11",2,24.967,2.66,99.87,0.05,0,19
"VF091922_FC2","3",Chamber 3,"","","tone 12",6,22.133,2.35,88.53,2.59,0,77
"VF091922_FC2","3",Chamber 3,"","","post-tone",10,143.233,15.24,79.57,21.89,0,3937

"VF091922_FC2","3",Chamber 4,"","","pre-tone",44,137.533,14.63,62.52,7.03,0,236
"VF091922_FC2","3",Chamber 4,"","","tone 01",5,14.067,1.50,56.27,27.55,0,412
"VF091922_FC2","3",Chamber 4,"","","tone 02",2,24.933,2.65,99.73,0.33,0,122
"VF091922_FC2","3",Chamber 4,"","","tone 03",5,18.400,1.96,73.60,5.42,0,133
"VF091922_FC2","3",Chamber 4,"","","tone 04",1,24.067,2.56,96.27,0.27,0,38
"VF091922_FC2","3",Chamber 4,"","","tone 05",2,24.900,2.65,99.60,0.37,0,68
"VF091922_FC2","3",Chamber 4,"","","tone 06",4,24.200,2.57,96.80,1.26,0,47
"VF091922_FC2","3",Chamber 4,"","","tone 07",5,24.267,2.58,97.07,1.36,0,57
"VF091922_FC2","3",Chamber 4,"","","tone 08",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 4,"","","tone 09",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 4,"","","tone 10",1,24.567,2.61,98.27,0.31,0,67
"VF091922_FC2","3",Chamber 4,"","","tone 11",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 4,"","","tone 12",1,25.000,2.66,100.00,0.00,0,1
"VF091922_FC2","3",Chamber 4,"","","post-tone",22,140.367,14.93,77.98,9.70,0,1105

