"Date :",03/12/22 13:26:45
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",120,0,3600
"tone 01"," 0:02:00.000",25,3600,750
"tone 02"," 0:02:42.000",25,4860,750
"tone 03"," 0:03:15.000",25,5850,750
"tone 04"," 0:04:02.000",25,7260,750
"tone 05"," 0:04:47.000",25,8610,750
"tone 06"," 0:05:29.000",25,9870,750
"tone 07"," 0:06:09.000",25,11070,750
"tone 08"," 0:06:54.000",25,12420,750
"tone 09"," 0:07:24.000",25,13320,750
"tone 10"," 0:08:08.000",25,14640,750
"tone 11"," 0:08:45.000",25,15750,750
"tone 12"," 0:09:15.000",25,16650,750
"post-tone"," 0:09:40.000",120,17400,3600

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF031022_E1","1",Chamber 2,"","","tone 06",2,24.933,3.56,99.73,0.17,0,32
"VF031022_E1","1",Chamber 2,"","","tone 07",4,20.700,2.96,82.80,26.15,0,869
"VF031022_E1","1",Chamber 2,"","","tone 08",1,15.267,2.18,61.07,48.63,0,532
"VF031022_E1","1",Chamber 2,"","","tone 09",3,8.667,1.24,34.67,36.50,0,427
"VF031022_E1","1",Chamber 2,"","","tone 10",1,11.300,1.61,45.20,98.27,0,920
"VF031022_E1","1",Chamber 2,"","","tone 11",4,22.333,3.19,89.33,6.56,0,216
"VF031022_E1","1",Chamber 2,"","","tone 12",2,15.200,2.17,60.80,35.16,0,378
"VF031022_E1","1",Chamber 2,"","","post-tone",8,37.733,5.39,31.44,85.28,0,761

"VF031022_E1","1",Chamber 3,"","","pre-tone",11,20.467,2.92,17.06,174.58,0,1902
"VF031022_E1","1",Chamber 3,"","","tone 01",4,23.200,3.31,92.80,4.30,0,222
"VF031022_E1","1",Chamber 3,"","","tone 02",3,24.000,3.43,96.00,0.75,0,60
"VF031022_E1","1",Chamber 3,"","","tone 03",3,24.367,3.48,97.47,0.71,0,73
"VF031022_E1","1",Chamber 3,"","","tone 04",2,24.967,3.57,99.87,0.06,0,24
"VF031022_E1","1",Chamber 3,"","","tone 05",2,18.800,2.69,75.20,11.66,0,257
"VF031022_E1","1",Chamber 3,"","","tone 06",3,19.167,2.74,76.67,21.10,0,422
"VF031022_E1","1",Chamber 3,"","","tone 07",5,23.933,3.42,95.73,1.06,0,81
"VF031022_E1","1",Chamber 3,"","","tone 08",5,12.900,1.84,51.60,37.42,0,465
"VF031022_E1","1",Chamber 3,"","","tone 09",3,3.133,0.45,12.53,68.81,0,544
"VF031022_E1","1",Chamber 3,"","","tone 10",8,17.500,2.50,70.00,7.91,0,264
"VF031022_E1","1",Chamber 3,"","","tone 11",7,22.833,3.26,91.33,1.61,0,70
"VF031022_E1","1",Chamber 3,"","","tone 12",9,19.333,2.76,77.33,5.30,0,151
"VF031022_E1","1",Chamber 3,"","","post-tone",14,23.433,3.35,19.53,104.94,0,781

"VF031022_E1","1",Chamber 4,"","","pre-tone",13,23.967,3.42,19.97,157.12,0,1085
"VF031022_E1","1",Chamber 4,"","","tone 01",2,24.767,3.54,99.07,0.45,0,46
"VF031022_E1","1",Chamber 4,"","","tone 02",2,20.033,2.86,80.13,8.18,0,203
"VF031022_E1","1",Chamber 4,"","","tone 03",1,25.000,3.57,100.00,0.06,0,13
"VF031022_E1","1",Chamber 4,"","","tone 04",4,20.033,2.86,80.13,6.92,0,261
"VF031022_E1","1",Chamber 4,"","","tone 05",2,23.767,3.40,95.07,0.77,0,64
"VF031022_E1","1",Chamber 4,"","","tone 06",2,20.067,2.87,80.27,2.89,0,112
"VF031022_E1","1",Chamber 4,"","","tone 07",3,24.933,3.56,99.73,0.56,0,19
"VF031022_E1","1",Chamber 4,"","","tone 08",3,18.367,2.62,73.47,8.12,0,227
"VF031022_E1","1",Chamber 4,"","","tone 09",4,15.333,2.19,61.33,28.14,0,305
"VF031022_E1","1",Chamber 4,"","","tone 10",3,17.733,2.53,70.93,10.00,0,274
"VF031022_E1","1",Chamber 4,"","","tone 11",3,16.867,2.41,67.47,14.45,0,301
"VF031022_E1","1",Chamber 4,"","","tone 12",3,22.800,3.26,91.20,1.57,0,65
"VF031022_E1","1",Chamber 4,"","","post-tone",19,66.167,9.45,55.14,15.44,0,329

"VF031022_E1","2",Chamber 1,"","","pre-tone",7,13.200,1.89,11.00,150.83,0,1456
"VF031022_E1","2",Chamber 1,"","","tone 01",5,18.000,2.57,72.00,19.98,0,610
"VF031022_E1","2",Chamber 1,"","","tone 02",4,18.500,2.64,74.00,10.94,0,355
"VF031022_E1","2",Chamber 1,"","","tone 03",3,18.467,2.64,73.87,13.04,0,291
"VF031022_E1","2",Chamber 1,"","","tone 04",3,22.800,3.26,91.20,6.23,0,370
"VF031022_E1","2",Chamber 1,"","","tone 05",3,22.400,3.20,89.60,2.42,0,92
"VF031022_E1","2",Chamber 1,"","","tone 06",2,24.033,3.43,96.13,3.08,0,370
"VF031022_E1","2",Chamber 1,"","","tone 07",4,21.867,3.12,87.47,5.57,0,361
"VF031022_E1","2",Chamber 1,"","","tone 08",3,24.700,3.53,98.80,0.54,0,50
"VF031022_E1","2",Chamber 1,"","","tone 09",2,23.100,3.30,92.40,0.76,0,42
"VF031022_E1","2",Chamber 1,"","","tone 10",2,22.033,3.15,88.13,5.70,0,167
"VF031022_E1","2",Chamber 1,"","","tone 11",3,11.500,1.64,46.00,22.91,0,345
"VF031022_E1","2",Chamber 1,"","","tone 12",3,16.733,2.39,66.93,11.41,0,237
"VF031022_E1","2",Chamber 1,"","","post-tone",2,6.433,0.92,5.36,226.39,0,1245

"VF031022_E1","2",Chamber 2,"","","pre-tone",1,2.600,0.37,2.17,199.82,0,1014
"VF031022_E1","2",Chamber 2,"","","tone 01",6,12.867,1.84,51.47,81.13,0,941
"VF031022_E1","2",Chamber 2,"","","tone 02",5,18.200,2.60,72.80,14.95,0,346
"VF031022_E1","2",Chamber 2,"","","tone 03",2,23.300,3.33,93.20,1.18,0,116
"VF031022_E1","2",Chamber 2,"","","tone 04",4,16.367,2.34,65.47,23.29,0,508
"VF031022_E1","2",Chamber 2,"","","tone 05",3,19.133,2.73,76.53,9.47,0,161
"VF031022_E1","2",Chamber 2,"","","tone 06",2,17.533,2.50,70.13,9.14,0,262
"VF031022_E1","2",Chamber 2,"","","tone 07",2,16.867,2.41,67.47,35.41,0,400
"VF031022_E1","2",Chamber 2,"","","tone 08",1,20.733,2.96,82.93,3.22,0,122
"VF031022_E1","2",Chamber 2,"","","tone 09",2,16.700,2.39,66.80,33.29,0,537
"VF031022_E1","2",Chamber 2,"","","tone 10",3,16.300,2.33,65.20,13.84,0,327
"VF031022_E1","2",Chamber 2,"","","tone 11",2,23.433,3.35,93.73,2.46,0,236
"VF031022_E1","2",Chamber 2,"","","tone 12",3,12.767,1.82,51.07,32.49,0,468
"VF031022_E1","2",Chamber 2,"","","post-tone",15,36.067,5.15,30.06,37.51,0,527

"VF031022_E1","2",Chamber 3,"","","pre-tone",10,27.433,3.92,22.86,130.72,0,1028
"VF031022_E1","2",Chamber 3,"","","tone 01",1,20.000,2.86,80.00,25.72,0,491
"VF031022_E1","2",Chamber 3,"","","tone 02",3,14.967,2.14,59.87,20.86,0,221
"VF031022_E1","2",Chamber 3,"","","tone 03",1,24.600,3.51,98.40,0.33,0,102
"VF031022_E1","2",Chamber 3,"","","tone 04",2,24.933,3.56,99.73,0.19,0,45
"VF031022_E1","2",Chamber 3,"","","tone 05",1,25.000,3.57,100.00,0.19,0,17
"VF031022_E1","2",Chamber 3,"","","tone 06",5,20.633,2.95,82.53,7.39,0,260
"VF031022_E1","2",Chamber 3,"","","tone 07",3,21.933,3.13,87.73,2.33,0,100
"VF031022_E1","2",Chamber 3,"","","tone 08",4,23.167,3.31,92.67,3.76,0,142
"VF031022_E1","2",Chamber 3,"","","tone 09",6,15.700,2.24,62.80,10.62,0,220
"VF031022_E1","2",Chamber 3,"","","tone 10",1,10.700,1.53,42.80,41.79,0,659
"VF031022_E1","2",Chamber 3,"","","tone 11",4,16.033,2.29,64.13,16.53,0,332
"VF031022_E1","2",Chamber 3,"","","tone 12",3,20.800,2.97,83.20,2.49,0,134
"VF031022_E1","2",Chamber 3,"","","post-tone",12,31.033,4.43,25.86,56.12,0,596

"VF031022_E1","2",Chamber 4,"","","pre-tone",8,15.233,2.18,12.69,136.26,0,1571
"VF031022_E1","2",Chamber 4,"","","tone 01",1,24.367,3.48,97.47,2.58,0,219
"VF031022_E1","2",Chamber 4,"","","tone 02",3,23.700,3.39,94.80,0.92,0,45
"VF031022_E1","2",Chamber 4,"","","tone 03",2,14.000,2.00,56.00,32.03,0,451
"VF031022_E1","2",Chamber 4,"","","tone 04",1,24.667,3.52,98.67,0.16,0,40
"VF031022_E1","2",Chamber 4,"","","tone 05",2,24.533,3.50,98.13,0.53,0,61
"VF031022_E1","2",Chamber 4,"","","tone 06",1,24.767,3.54,99.07,0.14,0,26
"VF031022_E1","2",Chamber 4,"","","tone 07",1,23.133,3.30,92.53,2.31,0,149
"VF031022_E1","2",Chamber 4,"","","tone 08",2,23.400,3.34,93.60,1.95,0,142
"VF031022_E1","2",Chamber 4,"","","tone 09",3,17.933,2.56,71.73,7.78,0,133
"VF031022_E1","2",Chamber 4,"","","tone 10",1,24.767,3.54,99.07,0.61,0,87
"VF031022_E1","2",Chamber 4,"","","tone 11",1,25.000,3.57,100.00,0.01,0,3
"VF031022_E1","2",Chamber 4,"","","tone 12",1,24.733,3.53,98.93,0.24,0,50
"VF031022_E1","2",Chamber 4,"","","post-tone",13,75.533,10.79,62.94,22.82,0,307

