Date :,2007/04/22 15:14,,,,,,,,,,,
Motion Threshold (au):,18,,,,,,,,,,,
Detection Method:,Linear,,,,,,,,,,,
Min Freeze Duration (f):,30,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Component Details,,,,,,,,,,,,
Component Name,Start Time,Duration (s),Start Frame,Duration Frames,,,,,,,,
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 06,3,21.767,3.11,87.07,9.63,0,377
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 07,3,13.4,1.91,53.6,55.43,0,489
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 08,8,12.933,1.85,51.73,23.51,0,324
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 09,4,8.267,1.18,33.07,103.83,0,689
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 10,3,5.767,0.82,23.07,76.02,0,673
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 11,4,11.9,1.7,47.6,21.59,0,375
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,tone 12,3,5,0.71,20,111.24,0,926
VF070222_E3,1,Chamber 2,B6-F-70-L2,12-050-10-SC,post-tone,10,18.933,2.7,15.78,91.93,0,1485
,,,,,,,,,,,,
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,pre-tone,19,32.767,4.68,27.31,69.18,0,1009
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 01,4,21.867,3.12,87.47,4.11,0,125
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 02,4,22.7,3.24,90.8,3.44,0,104
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 03,5,21.467,3.07,85.87,3.68,0,113
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 04,5,18.9,2.7,75.6,5.82,0,141
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 05,1,1.067,0.15,4.27,113.67,0,725
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 06,8,15.533,2.22,62.13,9.78,0,174
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 07,5,7.633,1.09,30.53,95.9,0,768
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 08,5,12.6,1.8,50.4,10.39,0,192
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 09,5,9.467,1.35,37.87,36.41,0,514
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 10,3,4.767,0.68,19.07,72.17,0,805
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 11,4,11.433,1.63,45.73,53.56,0,762
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,tone 12,3,8.767,1.25,35.07,39.75,0,741
VF070222_E3,1,Chamber 3,B6-F-70-R1,12-050-10-SC,post-tone,19,40.233,5.75,33.53,63.03,0,1225
,,,,,,,,,,,,
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,pre-tone,8,10.867,1.55,9.06,140.08,0,1466
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 01,5,22,3.14,88,3.56,0,116
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 02,6,19.367,2.77,77.47,5.67,0,133
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 03,6,20.5,2.93,82,3.96,0,100
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 04,5,18.1,2.59,72.4,16.76,0,275
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 05,6,21.2,3.03,84.8,4.29,0,95
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 06,7,13.567,1.94,54.27,15.98,0,281
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 07,8,19.033,2.72,76.13,7.19,0,220
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 08,6,13.233,1.89,52.93,10.69,0,116
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 09,3,8.933,1.28,35.73,82.38,0,944
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 10,3,3.867,0.55,15.47,106.31,0,682
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 11,4,5.533,0.79,22.13,119.8,0,1396
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,tone 12,7,15.667,2.24,62.67,15.5,0,315
VF070222_E3,1,Chamber 4,B6-F-70-R2,12-050-10-SC,post-tone,5,6.5,0.93,5.42,122.58,0,1326
,,,,,,,,,,,,
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,pre-tone,20,30.433,4.35,25.36,75.04,0,977
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 01,5,19.4,2.77,77.6,10.86,0,335
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 02,7,22.667,3.24,90.67,4.25,0,119
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 03,9,14.867,2.12,59.47,13.55,0,194
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 04,3,4.067,0.58,16.27,95.09,0,625
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 05,9,12.767,1.82,51.07,19.78,0,534
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 06,5,8.033,1.15,32.13,47.1,0,419
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 07,1,7.833,1.12,31.33,131.71,0,1046
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 08,4,5.8,0.83,23.2,91.47,0,956
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 09,4,6.9,0.99,27.6,30.26,0,282
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 10,2,9.7,1.39,38.8,54.21,0,472
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 11,6,21.067,3.01,84.27,3.32,0,96
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,tone 12,1,1.233,0.18,4.93,53.41,0,408
VF070222_E3,2,Chamber 1,B6-M-83-L1,12-050-10-SC,post-tone,16,24.6,3.51,20.5,80.29,0,1082
,,,,,,,,,,,,
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,pre-tone,28,36.833,5.26,30.69,81.86,0,1048
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 01,6,16.733,2.39,66.93,35.42,0,858
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 02,5,7.067,1.01,28.27,88.29,0,728
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 03,6,8.2,1.17,32.8,29.46,0,379
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 04,4,5.3,0.76,21.2,40.93,0,359
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 05,2,5,0.71,20,178.47,0,972
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 06,5,9.967,1.42,39.87,94.97,0,790
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 07,0,0,0,0,154.44,0,730
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 08,1,1.6,0.23,6.4,237.85,0,1534
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 09,4,6.9,0.99,27.6,196.43,0,1469
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 10,1,2.3,0.33,9.2,189.81,0,1030
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 11,3,5.833,0.83,23.33,142.23,0,1038
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,tone 12,4,7.933,1.13,31.73,119.5,0,1306
VF070222_E3,2,Chamber 2,B6-M-83-L2,12-050-10-SC,post-tone,8,14.8,2.11,12.33,188.56,0,1258
,,,,,,,,,,,,
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,pre-tone,24,89.3,12.76,74.42,9.17,0,410
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 01,2,24.933,3.56,99.73,0.16,0,25
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 02,3,24.833,3.55,99.33,0.41,0,40
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 03,3,11.733,1.68,46.93,33.54,0,349
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 04,5,14.6,2.09,58.4,15.16,0,288
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 05,1,25,3.57,100,0.1,0,9
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 06,8,23.567,3.37,94.27,1.51,0,55
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 07,2,20.5,2.93,82,6.97,0,266
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 08,4,18.7,2.67,74.8,3.29,0,74
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 09,3,15.133,2.16,60.53,24.57,0,414
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 10,3,16.867,2.41,67.47,9.25,0,226
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 11,3,24.9,3.56,99.6,0.37,0,28
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,tone 12,4,16.167,2.31,64.67,10.69,0,274
VF070222_E3,2,Chamber 3,B6-M-83-R1,12-050-10-SC,post-tone,15,46.4,6.63,38.67,42.12,0,545
,,,,,,,,,,,,
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,pre-tone,23,32.267,4.61,26.89,78.3,0,1075
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 01,7,19.433,2.78,77.73,3.09,0,106
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 02,7,11.133,1.59,44.53,56.18,0,928
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 03,7,14.567,2.08,58.27,49.65,0,873
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 04,8,12.367,1.77,49.47,70.32,0,1076
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 05,8,14.2,2.03,56.8,19.13,0,346
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 06,7,10.167,1.45,40.67,69.96,0,933
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 07,4,7.133,1.02,28.53,75.3,0,620
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 08,5,7.133,1.02,28.53,78.18,0,954
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 09,3,5.633,0.8,22.53,63.93,0,564
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 10,5,6.367,0.91,25.47,58.41,0,848
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 11,5,6.6,0.94,26.4,108.65,0,1186
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,tone 12,1,2.333,0.33,9.33,106.29,0,958
VF070222_E3,2,Chamber 4,B6-M-83-R2,12-050-10-SC,post-tone,16,21.967,3.14,18.31,111.27,0,1409
,,,,,,,,,,,,
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,pre-tone,14,27.8,3.97,23.17,54.39,0,578
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 01,4,19.767,2.82,79.07,8.01,0,253
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 02,6,18.4,2.63,73.6,9.35,0,261
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 03,5,21.967,3.14,87.87,3.32,0,150
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 04,8,21.2,3.03,84.8,2.41,0,72
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 05,2,18.567,2.65,74.27,19.72,0,439
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 06,5,10,1.43,40,29.21,0,444
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 07,7,13.633,1.95,54.53,7.96,0,137
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 08,3,5.833,0.83,23.33,37.51,0,361
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 09,7,14.533,2.08,58.13,19.54,0,315
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 10,3,10.533,1.5,42.13,31.58,0,557
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 11,3,5.767,0.82,23.07,62.16,0,783
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,tone 12,2,3.933,0.56,15.73,102.75,0,808
VF070222_E3,3,Chamber 1,B6-F-71-L1,06-100-10-SC,post-tone,14,33.2,4.74,27.67,59.2,0,611
,,,,,,,,,,,,
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,pre-tone,30,42.933,6.13,35.78,28.82,0,575
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 01,6,12.333,1.76,49.33,59.09,0,950
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 02,7,20.667,2.95,82.67,5.41,0,151
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 03,4,9.733,1.39,38.93,28.05,0,298
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 04,3,14.1,2.01,56.4,19.5,0,280
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 05,5,7.533,1.08,30.13,24.27,0,266
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 06,2,3.767,0.54,15.07,100.79,0,607
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 07,6,16.2,2.31,64.8,8.26,0,102
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 08,2,6.167,0.88,24.67,73.47,0,645
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 09,6,17.5,2.5,70,10.94,0,219
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 10,7,11,1.57,44,18.63,0,409
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 11,3,3.233,0.46,12.93,144.32,0,1075
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,tone 12,4,13.767,1.97,55.07,48.43,0,669
VF070222_E3,3,Chamber 2,B6-F-71-L2,06-100-10-SC,post-tone,21,44.633,6.38,37.19,42.7,0,540
,,,,,,,,,,,,
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,pre-tone,24,42.6,6.09,35.5,34.5,0,643
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 01,3,19.733,2.82,78.93,12.61,0,447
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 02,8,21.967,3.14,87.87,2.35,0,70
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 03,4,23.467,3.35,93.87,2.01,0,60
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 04,3,9.5,1.36,38,40.39,0,414
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 05,7,14.133,2.02,56.53,9.57,0,163
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 06,4,5.867,0.84,23.47,43.91,0,486
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 07,5,7.1,1.01,28.4,39.63,0,372
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 08,6,8.167,1.17,32.67,37.89,0,525
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 09,1,1.067,0.15,4.27,64.65,0,458
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 10,1,1.9,0.27,7.6,75.44,0,560
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 11,6,9.7,1.39,38.8,54.48,0,663
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,tone 12,4,6.533,0.93,26.13,68,0,782
VF070222_E3,3,Chamber 3,B6-F-71-R1,06-100-10-SC,post-tone,25,42.533,6.08,35.44,32.51,0,528
,,,,,,,,,,,,
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,pre-tone,21,28,4,23.33,71.58,0,1178
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 01,7,20.567,2.94,82.27,6.37,0,146
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 02,6,11.133,1.59,44.53,89.27,0,1592
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 03,4,14.467,2.07,57.87,28.75,0,586
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 04,8,17.733,2.53,70.93,12.22,0,188
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 05,6,11.767,1.68,47.07,31.77,0,302
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 06,5,10.367,1.48,41.47,37,0,459
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 07,8,15.1,2.16,60.4,17.7,0,224
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 08,5,8.467,1.21,33.87,64.37,0,908
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 09,5,11.233,1.6,44.93,73.45,0,957
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 10,6,12.733,1.82,50.93,20.66,0,277
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 11,3,6.5,0.93,26,106.43,0,773
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,tone 12,3,5.233,0.75,20.93,76.9,0,527
VF070222_E3,3,Chamber 4,B6-F-71-R2,06-100-10-SC,post-tone,15,24.967,3.57,20.81,141.99,0,1115
,,,,,,,,,,,,
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,pre-tone,35,50.867,7.27,42.39,39.37,0,674
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 01,7,17,2.43,68,7.77,0,172
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 02,8,16.067,2.3,64.27,9.03,0,309
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 03,6,14.433,2.06,57.73,8.93,0,139
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 04,6,8.967,1.28,35.87,21.56,0,521
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 05,2,2.467,0.35,9.87,81.79,0,682
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 06,1,1.267,0.18,5.07,164.18,0,1209
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 07,4,5.533,0.79,22.13,152.69,0,1170
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 08,1,1.1,0.16,4.4,136.13,0,813
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 09,6,14.133,2.02,56.53,37.38,0,396
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 10,0,0,0,0,148.79,0,882
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 11,0,0,0,0,178.98,0,910
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,tone 12,1,1.067,0.15,4.27,125.14,0,1170
VF070222_E3,4,Chamber 1,B6-M-84-L1,06-100-10-SC,post-tone,4,4.867,0.7,4.06,152.31,0,1114
,,,,,,,,,,,,
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,pre-tone,27,60.167,8.6,50.14,27.55,0,732
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 01,6,20.133,2.88,80.53,4.67,0,152
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 02,10,18.767,2.68,75.07,7.8,0,167
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 03,5,16.8,2.4,67.2,7.22,0,300
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 04,7,12.833,1.83,51.33,8.65,0,129
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 05,7,12.9,1.84,51.6,25.56,0,449
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 06,3,4.467,0.64,17.87,115.67,0,543
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 07,6,20.067,2.87,80.27,14.77,0,357
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 08,3,3.867,0.55,15.47,132.47,0,886
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 09,5,12.233,1.75,48.93,23.86,0,210
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 10,2,3,0.43,12,103.18,0,795
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 11,4,5.233,0.75,20.93,129.59,0,1421
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,tone 12,4,8.133,1.16,32.53,76.41,0,1196
VF070222_E3,4,Chamber 2,B6-M-84-L2,06-100-10-SC,post-tone,9,12.967,1.85,10.81,130.94,0,1058
,,,,,,,,,,,,
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,pre-tone,33,46.933,6.7,39.11,13.69,0,532
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 01,2,20.5,2.93,82,2.77,0,89
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 02,3,23.9,3.41,95.6,1.03,0,50
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 03,5,20.333,2.9,81.33,5.07,0,148
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 04,4,19.767,2.82,79.07,3.15,0,118
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 05,2,18.2,2.6,72.8,10.55,0,217
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 06,2,3.5,0.5,14,74.84,0,649
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 07,3,16.333,2.33,65.33,21.98,0,713
VF070222_E3,4,Chamber 3,B6-M-84-R1,06-100-10-SC,tone 08,2,4.3,0.61,17.2,53.91,0,695
