"Date :",03/31/24 12:33:05
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",60,0,1800
"tone 01"," 0:01:25.000",10,2550,300
"tone 02"," 0:01:50.000",10,3300,300
"tone 03"," 0:02:15.000",10,4050,300
"tone 04"," 0:02:40.000",10,4800,300
"tone 05"," 0:03:05.000",10,5550,300
"tone 06"," 0:03:30.000",10,6300,300
"tone 07"," 0:04:20.000",10,7800,300
"tone 08"," 0:04:45.000",10,8550,300
"tone 09"," 0:05:10.000",10,9300,300
"tone 10"," 0:05:35.000",10,10050,300
"tone 11"," 0:06:25.000",10,11550,300
"tone 12"," 0:07:40.000",10,13800,300
"tone 13"," 0:08:05.000",10,14550,300
"tone 14"," 0:08:30.000",10,15300,300
"tone 15"," 0:08:55.000",10,16050,300
"tone 16"," 0:09:20.000",10,16800,300
"tone 17"," 0:10:10.000",10,18300,300
"tone 18"," 0:11:00.000",10,19800,300
"tone 19"," 0:11:50.000",10,21300,300
"tone 20"," 0:12:15.000",10,22050,300
"post-tone"," 0:13:15.000",45,23850,1350

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF033124_IPE","3",Chamber 3," B6-F-184-03","CR_Y","tone 18",2,4.867,0.57,48.67,5.16,0,50
"VF033124_IPE","3",Chamber 3," B6-F-184-03","CR_Y","tone 19",1,2.033,0.24,20.33,51.94,0,245
"VF033124_IPE","3",Chamber 3," B6-F-184-03","CR_Y","tone 20",2,5.433,0.64,54.33,28.48,0,191
"VF033124_IPE","3",Chamber 3," B6-F-184-03","CR_Y","post-tone",4,10.333,1.21,22.96,30.32,0,385

"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","pre-tone",19,46.733,5.47,77.89,5.42,0,196
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 01",2,2.733,0.32,27.33,54.72,0,456
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 02",3,7.433,0.87,74.33,15.83,0,195
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 03",2,8.700,1.02,87.00,2.98,0,64
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 04",2,5.633,0.66,56.33,34.03,0,352
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 05",3,8.267,0.97,82.67,7.14,0,115
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 06",1,8.500,0.99,85.00,0.76,0,40
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 07",2,8.300,0.97,83.00,2.94,0,66
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 08",1,9.367,1.10,93.67,0.26,0,34
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 09",2,9.633,1.13,96.33,0.44,0,34
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 10",2,6.233,0.73,62.33,17.69,0,298
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 11",3,5.500,0.64,55.00,15.59,0,219
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 12",1,9.300,1.09,93.00,0.99,0,66
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 13",1,9.500,1.11,95.00,0.40,0,24
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 14",2,6.867,0.80,68.67,6.69,0,111
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 15",1,7.700,0.90,77.00,6.18,0,107
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 16",1,9.300,1.09,93.00,0.95,0,62
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 17",2,8.200,0.96,82.00,16.24,0,525
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 18",2,8.567,1.00,85.67,6.43,0,135
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 19",2,9.000,1.05,90.00,1.53,0,164
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","tone 20",2,7.467,0.87,74.67,11.13,0,241
"VF033124_IPE","4",Chamber 1,"B6-M-185-01","PR_Y","post-tone",3,9.867,1.15,21.93,44.72,0,617

"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","pre-tone",7,19.500,2.28,32.50,22.71,0,324
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 01",2,8.733,1.02,87.33,1.53,0,48
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 02",3,8.533,1.00,85.33,5.36,0,116
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 03",2,8.933,1.04,89.33,1.06,0,52
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 04",1,2.933,0.34,29.33,23.98,0,186
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 05",1,9.367,1.10,93.67,0.46,0,33
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 06",2,9.733,1.14,97.33,1.04,0,48
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 07",2,7.200,0.84,72.00,5.46,0,71
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 08",1,9.600,1.12,96.00,1.16,0,58
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 09",1,7.233,0.85,72.33,17.61,0,300
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 10",1,9.167,1.07,91.67,1.56,0,85
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 11",1,7.767,0.91,77.67,3.65,0,62
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 12",1,5.700,0.67,57.00,7.18,0,147
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 13",1,10.000,1.17,100.00,0.00,0,0
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 14",2,9.967,1.17,99.67,0.26,0,34
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 15",1,9.700,1.13,97.00,0.72,0,43
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 16",1,1.333,0.16,13.33,209.17,0,4988
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 17",1,9.300,1.09,93.00,1.72,0,74
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 18",1,4.700,0.55,47.00,23.11,0,376
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 19",2,9.667,1.13,96.67,0.82,0,34
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","tone 20",1,10.000,1.17,100.00,0.01,0,1
"VF033124_IPE","4",Chamber 2,"B6-M-185-02","PR_Y","post-tone",5,25.267,2.96,56.15,9.13,0,150

"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","pre-tone",4,6.633,0.78,11.06,65.08,0,547
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 01",2,5.033,0.59,50.33,79.60,0,649
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 02",3,6.767,0.79,67.67,7.67,0,111
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 03",1,1.100,0.13,11.00,70.64,0,574
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 04",1,8.000,0.94,80.00,5.39,0,71
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 05",2,6.467,0.76,64.67,10.75,0,257
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 06",0,0.000,0.00,0.00,39.84,0,248
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 07",0,0.000,0.00,0.00,162.88,0,570
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 08",1,1.267,0.15,12.67,93.20,0,466
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 09",1,8.833,1.03,88.33,3.95,0,163
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 10",1,8.433,0.99,84.33,4.78,0,198
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 11",1,7.333,0.86,73.33,11.75,0,168
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 12",2,9.100,1.06,91.00,5.85,0,199
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 13",3,8.333,0.97,83.33,6.80,0,250
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 14",2,7.333,0.86,73.33,6.35,0,148
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 15",1,6.567,0.77,65.67,39.90,0,748
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 16",1,1.233,0.14,12.33,53.56,0,334
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 17",0,0.000,0.00,0.00,96.27,0,483
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 18",3,8.600,1.01,86.00,16.62,0,345
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 19",2,5.400,0.63,54.00,12.29,0,88
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","tone 20",2,5.333,0.62,53.33,19.46,0,225
"VF033124_IPE","4",Chamber 3,"B6-M-185-03","PR_Y","post-tone",7,11.700,1.37,26.00,47.17,0,434

"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","pre-tone",13,32.867,3.84,54.78,7.10,0,144
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 01",1,9.433,1.10,94.33,0.30,0,21
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 02",1,10.000,1.17,100.00,0.11,0,17
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 03",2,9.967,1.17,99.67,0.28,0,18
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 04",2,7.700,0.90,77.00,3.09,0,50
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 05",4,7.033,0.82,70.33,5.81,0,100
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 06",1,10.000,1.17,100.00,0.00,0,0
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 07",1,10.000,1.17,100.00,0.25,0,16
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 08",2,9.133,1.07,91.33,0.93,0,44
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 09",2,9.967,1.17,99.67,0.24,0,20
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 10",1,10.000,1.17,100.00,0.19,0,12
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 11",3,7.900,0.92,79.00,5.20,0,73
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 12",1,10.000,1.17,100.00,0.02,0,3
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 13",2,7.567,0.88,75.67,3.25,0,84
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 14",1,10.000,1.17,100.00,0.00,0,0
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 15",1,10.000,1.17,100.00,0.13,0,12
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 16",1,8.067,0.94,80.67,0.48,0,21
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 17",3,7.633,0.89,76.33,3.23,0,61
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 18",3,4.800,0.56,48.00,10.39,0,142
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 19",3,6.667,0.78,66.67,6.19,0,92
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","tone 20",3,8.667,1.01,86.67,2.34,0,71
"VF033124_IPE","5",Chamber 1,"B6-F-183-01","CR_N","post-tone",3,43.100,5.04,95.78,0.58,0,45

"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","pre-tone",3,5.067,0.59,8.44,46.63,0,355
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 01",0,0.000,0.00,0.00,76.29,0,285
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 02",0,0.000,0.00,0.00,30.87,0,217
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 03",1,5.767,0.67,57.67,23.16,0,220
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 04",1,1.267,0.15,12.67,20.51,0,214
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 05",0,0.000,0.00,0.00,51.84,0,260
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 06",2,9.200,1.08,92.00,4.16,0,145
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 07",3,8.967,1.05,89.67,4.60,0,186
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 08",2,2.967,0.35,29.67,21.06,0,204
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 09",1,2.133,0.25,21.33,27.63,0,203
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 10",2,5.433,0.64,54.33,5.95,0,78
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 11",2,7.367,0.86,73.67,2.72,0,58
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 12",3,4.400,0.51,44.00,10.17,0,127
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 13",2,7.400,0.87,74.00,2.48,0,40
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 14",1,5.067,0.59,50.67,10.43,0,109
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 15",2,3.933,0.46,39.33,10.12,0,74
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 16",2,4.067,0.48,40.67,14.89,0,147
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 17",0,0.000,0.00,0.00,86.82,2,270
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 18",2,2.600,0.30,26.00,11.41,0,120
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 19",1,1.333,0.16,13.33,19.75,0,128
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","tone 20",3,7.233,0.85,72.33,3.62,0,81
"VF033124_IPE","5",Chamber 2,"B6-F-183-02","CR_N","post-tone",10,36.867,4.31,81.93,7.64,0,223

"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","pre-tone",14,26.433,3.09,44.06,30.37,0,1467
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 01",0,0.000,0.00,0.00,47.04,0,372
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 02",1,2.033,0.24,20.33,22.88,0,138
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 03",1,1.433,0.17,14.33,89.98,0,451
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 04",3,6.067,0.71,60.67,12.22,0,155
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 05",3,6.100,0.71,61.00,33.68,0,612
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 06",3,4.433,0.52,44.33,8.67,0,73
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 07",0,0.000,0.00,0.00,114.71,0,453
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 08",2,4.600,0.54,46.00,28.21,0,149
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 09",1,1.467,0.17,14.67,65.29,0,507
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 10",3,7.367,0.86,73.67,7.27,0,92
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 11",3,7.400,0.87,74.00,2.96,0,40
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 12",1,2.333,0.27,23.33,16.80,0,106
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 13",3,6.600,0.77,66.00,6.59,0,67
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 14",4,7.267,0.85,72.67,5.31,0,62
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 15",2,2.533,0.30,25.33,16.44,0,113
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 16",1,1.633,0.19,16.33,42.94,0,199
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 17",3,5.667,0.66,56.67,6.86,0,70
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 18",2,2.500,0.29,25.00,22.14,0,315
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 19",0,0.000,0.00,0.00,101.23,0,503
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","tone 20",3,3.367,0.39,33.67,12.74,0,103
"VF033124_IPE","5",Chamber 3,"B6-F-183-03","CR_N","post-tone",11,19.333,2.26,42.96,12.29,0,95

"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","pre-tone",14,41.800,4.89,69.67,8.20,0,174
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 01",2,9.933,1.16,99.33,0.43,0,26
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 02",1,9.467,1.11,94.67,0.26,0,39
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 03",1,10.000,1.17,100.00,0.02,0,3
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 04",1,5.167,0.60,51.67,37.12,0,403
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 05",2,4.867,0.57,48.67,9.99,0,99
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 06",2,7.267,0.85,72.67,6.54,0,88
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 07",2,7.533,0.88,75.33,4.32,0,240
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 08",2,6.333,0.74,63.33,13.06,0,194
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 09",3,8.733,1.02,87.33,4.07,0,162
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 10",1,5.067,0.59,50.67,8.49,0,166
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 11",3,8.233,0.96,82.33,3.61,0,68
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 12",1,8.733,1.02,87.33,2.71,0,160
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 13",2,8.300,0.97,83.00,4.19,0,145
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 14",4,7.267,0.85,72.67,7.22,0,269
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 15",3,4.800,0.56,48.00,12.89,0,146
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 16",2,7.533,0.88,75.33,2.43,0,60
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 17",2,5.867,0.69,58.67,37.15,0,1359
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 18",3,9.833,1.15,98.33,1.37,0,39
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 19",1,8.667,1.01,86.67,5.23,0,141
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","tone 20",2,8.433,0.99,84.33,2.45,0,153
"VF033124_IPE","6",Chamber 1,"B6-M-180-01","CR_Y","post-tone",8,13.267,1.55,29.48,21.79,0,237

"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","pre-tone",4,6.433,0.75,10.72,62.60,0,379
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 01",2,5.867,0.69,58.67,7.47,0,163
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 02",1,7.000,0.82,70.00,6.31,0,137
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 03",1,9.700,1.13,97.00,0.32,0,30
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 04",1,7.567,0.88,75.67,18.91,0,188
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 05",1,4.300,0.50,43.00,50.62,0,445
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 06",1,6.567,0.77,65.67,37.89,0,269
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 07",2,5.533,0.65,55.33,15.77,0,166
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 08",3,8.000,0.94,80.00,13.56,0,232
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 09",3,6.433,0.75,64.33,16.36,0,436
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 10",2,5.733,0.67,57.33,8.89,0,170
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 11",1,9.167,1.07,91.67,4.66,0,154
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 12",1,8.400,0.98,84.00,5.22,0,149
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 13",1,9.533,1.12,95.33,3.42,0,142
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 14",2,2.733,0.32,27.33,71.98,0,360
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 15",2,9.600,1.12,96.00,0.82,0,49
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 16",3,7.233,0.85,72.33,19.32,0,261
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 17",1,7.767,0.91,77.67,22.26,0,318
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 18",1,7.300,0.85,73.00,7.71,0,196
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 19",1,9.333,1.09,93.33,5.33,0,312
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","tone 20",3,5.500,0.64,55.00,37.61,0,453
"VF033124_IPE","6",Chamber 2,"B6-M-180-02","CR_Y","post-tone",6,18.667,2.18,41.48,38.71,0,310

"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","pre-tone",5,9.767,1.14,16.28,58.21,0,1172
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 01",2,6.467,0.76,64.67,7.03,0,102
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 02",0,0.000,0.00,0.00,43.93,0,277
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 03",0,0.000,0.00,0.00,25.57,0,201
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 04",1,2.800,0.33,28.00,25.28,0,207
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 05",2,3.167,0.37,31.67,103.10,0,660
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 06",2,2.700,0.32,27.00,24.59,0,275
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 07",2,5.800,0.68,58.00,21.64,0,250
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 08",2,9.867,1.15,98.67,1.16,0,22
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 09",1,3.733,0.44,37.33,81.09,0,448
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 10",2,4.067,0.48,40.67,16.12,0,243
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 11",1,7.600,0.89,76.00,15.99,0,248
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 12",2,4.267,0.50,42.67,26.46,0,340
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 13",2,6.133,0.72,61.33,6.90,0,145
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 14",1,1.100,0.13,11.00,137.84,0,592
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 15",1,1.167,0.14,11.67,46.87,0,369
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 16",0,0.000,0.00,0.00,112.61,0,585
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 17",0,0.000,0.00,0.00,55.28,0,238
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 18",1,1.933,0.23,19.33,34.47,0,378
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 19",0,0.000,0.00,0.00,37.09,0,201
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","tone 20",1,4.933,0.58,49.33,36.96,0,443
"VF033124_IPE","6",Chamber 3,"B6-M-180-03","CR_Y","post-tone",4,10.467,1.22,23.26,80.68,0,601

