"Date :",04/02/24 16:22:28
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",120,0,3600
"tone 01"," 0:02:00.000",25,3600,750
"tone 02"," 0:02:42.000",25,4860,750
"tone 03"," 0:03:15.000",25,5850,750
"tone 04"," 0:04:02.000",25,7260,750
"tone 05"," 0:04:47.000",25,8610,750
"tone 06"," 0:05:29.000",25,9870,750
"tone 07"," 0:06:09.000",25,11070,750
"tone 08"," 0:06:54.000",25,12420,750
"tone 09"," 0:07:24.000",25,13320,750
"tone 10"," 0:08:08.000",25,14640,750
"tone 11"," 0:08:45.000",25,15750,750
"tone 12"," 0:09:15.000",25,16650,750
"post-tone"," 0:09:40.000",120,17400,3600

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 05",7,23.700,3.39,94.80,1.81,0,115
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 06",4,6.267,0.90,25.07,174.37,0,1713
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 07",6,14.600,2.09,58.40,91.30,0,1133
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 08",3,9.533,1.36,38.13,212.82,0,1104
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 09",4,6.067,0.87,24.27,129.26,0,1285
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 10",6,12.367,1.77,49.47,121.42,0,973
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 11",3,11.300,1.61,45.20,162.60,0,1391
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","tone 12",5,10.567,1.51,42.27,41.29,0,829
"VF040224_E1","4",Chamber 2,"B6-M-187-02","PR_N","post-tone",15,32.500,4.64,27.08,213.96,0,1631

"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","pre-tone",6,7.533,1.08,6.28,81.00,0,718
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 01",3,22.033,3.15,88.13,3.76,0,109
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 02",5,23.200,3.31,92.80,1.01,0,39
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 03",7,21.333,3.05,85.33,3.75,0,81
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 04",7,14.067,2.01,56.27,25.01,0,275
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 05",8,15.833,2.26,63.33,9.47,0,155
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 06",5,8.467,1.21,33.87,27.31,0,373
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 07",4,7.633,1.09,30.53,36.49,0,476
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 08",3,10.433,1.49,41.73,40.19,0,365
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 09",4,11.400,1.63,45.60,53.02,0,533
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 10",4,13.733,1.96,54.93,39.41,0,479
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 11",4,8.833,1.26,35.33,32.44,0,281
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","tone 12",3,5.700,0.81,22.80,81.13,0,426
"VF040224_E1","4",Chamber 3,"B6-M-187-03","PR_N","post-tone",21,33.667,4.81,28.06,62.64,0,952

"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","pre-tone",1,1.200,0.17,1.00,503.47,0,2362
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 01",6,18.833,2.69,75.33,25.82,0,889
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 02",1,7.633,1.09,30.53,221.97,0,1219
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 03",3,4.633,0.66,18.53,184.53,0,1508
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 04",8,12.400,1.77,49.60,88.38,0,1089
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 05",4,6.567,0.94,26.27,206.14,0,1182
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 06",6,14.933,2.13,59.73,67.01,0,753
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 07",5,11.867,1.70,47.47,102.95,0,659
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 08",4,6.867,0.98,27.47,159.48,0,786
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 09",4,7.400,1.06,29.60,248.85,0,1698
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 10",4,9.700,1.39,38.80,99.39,0,846
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 11",4,12.200,1.74,48.80,123.29,0,1227
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","tone 12",5,9.700,1.39,38.80,84.39,0,592
"VF040224_E1","4",Chamber 4,"B6-M-187-04","PR_N","post-tone",18,30.300,4.33,25.25,196.60,0,1383

"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","pre-tone",0,0.000,0.00,0.00,409.30,0,1731
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 01",5,14.567,2.08,58.27,34.41,0,638
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 02",5,16.000,2.29,64.00,22.81,0,353
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 03",4,17.433,2.49,69.73,17.57,0,337
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 04",2,3.467,0.50,13.87,71.70,0,815
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 05",2,5.700,0.81,22.80,119.03,0,1229
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 06",3,13.000,1.86,52.00,90.75,0,1252
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 07",5,13.733,1.96,54.93,63.46,0,1081
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 08",3,8.567,1.22,34.27,109.56,0,973
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 09",2,4.467,0.64,17.87,94.23,0,706
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 10",2,3.700,0.53,14.80,160.23,0,1106
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 11",6,10.233,1.46,40.93,76.06,0,516
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","tone 12",4,11.667,1.67,46.67,50.62,0,778
"VF040224_E1","5",Chamber 1,"B6-F-181-01","PR_Y","post-tone",7,15.933,2.28,13.28,164.19,0,1606

"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","pre-tone",0,0.000,0.00,0.00,478.76,0,1905
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 01",3,17.333,2.48,69.33,50.37,0,1151
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 02",5,21.767,3.11,87.07,7.25,0,332
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 03",3,12.633,1.80,50.53,52.26,0,746
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 04",5,18.000,2.57,72.00,34.93,0,732
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 05",6,19.200,2.74,76.80,32.80,0,752
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 06",4,12.533,1.79,50.13,54.83,0,526
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 07",4,11.200,1.60,44.80,44.53,0,527
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 08",4,13.167,1.88,52.67,64.02,0,1079
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 09",7,19.933,2.85,79.73,22.34,0,723
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 10",3,4.633,0.66,18.53,197.31,0,1415
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 11",6,17.100,2.44,68.40,34.45,0,609
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","tone 12",3,16.667,2.38,66.67,43.17,0,685
"VF040224_E1","5",Chamber 2,"B6-F-181-02","PR_Y","post-tone",6,9.267,1.32,7.72,212.09,0,2071

"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","pre-tone",0,0.000,0.00,0.00,213.34,0,1627
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 01",0,0.000,0.00,0.00,118.33,0,546
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 02",3,7.733,1.10,30.93,135.83,0,823
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 03",3,5.000,0.71,20.00,88.96,0,542
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 04",4,6.233,0.89,24.93,108.29,0,856
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 05",2,3.700,0.53,14.80,73.09,0,586
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 06",1,2.033,0.29,8.13,125.19,0,564
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 07",3,7.167,1.02,28.67,68.29,0,361
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 08",2,4.233,0.60,16.93,67.24,0,614
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 09",3,6.267,0.90,25.07,89.59,0,512
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 10",1,1.667,0.24,6.67,182.22,0,1137
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 11",2,3.300,0.47,13.20,120.35,0,651
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","tone 12",1,2.333,0.33,9.33,182.25,0,931
"VF040224_E1","5",Chamber 3,"B6-F-182-03","PR_Y","post-tone",12,17.867,2.55,14.89,128.06,0,956

"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","pre-tone",0,0.000,0.00,0.00,368.92,1,1782
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 01",7,13.667,1.95,54.67,35.90,0,1030
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 02",6,11.000,1.57,44.00,14.37,0,182
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 03",5,9.733,1.39,38.93,59.88,0,553
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 04",5,17.933,2.56,71.73,8.43,0,166
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 05",4,12.567,1.80,50.27,44.13,0,449
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 06",7,13.667,1.95,54.67,27.68,0,400
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 07",4,13.300,1.90,53.20,32.56,0,566
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 08",7,13.167,1.88,52.67,33.40,0,377
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 09",5,10.033,1.43,40.13,57.97,0,521
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 10",4,5.633,0.80,22.53,49.67,0,711
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 11",7,15.400,2.20,61.60,16.22,0,438
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","tone 12",3,16.967,2.42,67.87,31.05,0,539
"VF040224_E1","5",Chamber 4,"B6-F-182-04","PR_Y","post-tone",16,44.867,6.41,37.39,98.31,0,1091

"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","pre-tone",5,7.600,1.09,6.33,272.42,0,1556
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 01",1,23.067,3.30,92.27,20.62,0,1048
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 02",3,9.300,1.33,37.20,85.53,0,690
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 03",10,20.200,2.89,80.80,3.22,0,148
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 04",6,19.967,2.85,79.87,3.51,0,151
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 05",2,8.400,1.20,33.60,41.53,0,631
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 06",1,8.833,1.26,35.33,121.62,0,791
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 07",2,23.000,3.29,92.00,1.48,0,72
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 08",4,21.067,3.01,84.27,11.73,0,384
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 09",5,14.600,2.09,58.40,13.72,0,538
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 10",3,6.167,0.88,24.67,41.71,0,493
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 11",2,5.767,0.82,23.07,153.78,0,1273
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","tone 12",3,12.200,1.74,48.80,44.71,0,516
"VF040224_E1","6",Chamber 1,"B6-M-179-01","PR_N","post-tone",6,27.367,3.91,22.81,179.54,0,1270

"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","pre-tone",6,6.800,0.97,5.67,232.47,0,1605
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 01",2,5.100,0.73,20.40,140.11,0,1422
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 02",7,15.900,2.27,63.60,16.41,0,714
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 03",4,11.100,1.59,44.40,26.99,0,425
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 04",4,18.467,2.64,73.87,6.47,0,172
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 05",7,21.267,3.04,85.07,6.52,0,292
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 06",7,12.600,1.80,50.40,84.55,0,637
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 07",2,12.133,1.73,48.53,117.51,0,1992
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 08",4,15.433,2.20,61.73,13.79,0,646
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 09",4,12.733,1.82,50.93,100.96,0,2639
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 10",4,12.500,1.79,50.00,52.83,0,374
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 11",1,6.900,0.99,27.60,114.73,0,848
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","tone 12",2,16.033,2.29,64.13,37.40,0,426
"VF040224_E1","6",Chamber 2,"B6-M-179-02","PR_N","post-tone",10,33.967,4.85,28.31,185.40,0,1637

"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","pre-tone",0,0.000,0.00,0.00,206.02,0,955
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 01",2,11.867,1.70,47.47,34.38,0,492
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 02",5,8.067,1.15,32.27,34.78,0,566
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 03",10,22.967,3.28,91.87,2.18,0,118
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 04",1,1.167,0.17,4.67,100.68,0,493
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 05",1,1.133,0.16,4.53,106.68,0,523
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 06",4,8.133,1.16,32.53,61.57,0,352
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 07",3,5.733,0.82,22.93,86.57,0,575
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 08",4,4.900,0.70,19.60,70.08,0,377
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 09",3,6.900,0.99,27.60,64.32,0,393
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 10",3,6.733,0.96,26.93,72.29,0,660
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 11",2,2.900,0.41,11.60,101.90,0,494
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","tone 12",4,5.733,0.82,22.93,179.41,0,973
"VF040224_E1","6",Chamber 3,"B6-M-179-03","PR_N","post-tone",5,8.700,1.24,7.25,201.93,0,1116

"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","pre-tone",7,8.467,1.21,7.06,210.52,0,1487
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 01",7,16.200,2.31,64.80,12.61,0,365
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 02",10,18.200,2.60,72.80,6.24,0,214
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 03",4,10.967,1.57,43.87,11.23,0,322
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 04",7,16.500,2.36,66.00,12.70,0,302
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 05",4,14.967,2.14,59.87,50.38,0,508
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 06",5,7.800,1.11,31.20,129.06,0,1248
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 07",6,12.100,1.73,48.40,130.42,0,1156
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 08",5,9.667,1.38,38.67,219.40,0,1422
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 09",5,5.633,0.80,22.53,104.21,0,854
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 10",3,5.633,0.80,22.53,64.78,0,585
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 11",3,4.800,0.69,19.20,156.58,0,1367
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","tone 12",4,6.367,0.91,25.47,129.38,0,817
"VF040224_E1","6",Chamber 4,"B6-M-179-04","PR_N","post-tone",5,9.033,1.29,7.53,297.82,0,1571

