"Date :",05/14/22 13:33:12
"Motion Threshold (au):",18
"Detection Method:","Linear"
"Min Freeze Duration (f):",30



Component Details
"Component Name","Start Time","Duration (s)","Start Frame","Duration Frames"
"pre-tone"," 0:00:00.000",120,0,3600
"tone 01"," 0:02:00.000",25,3600,750
"tone 02"," 0:02:42.000",25,4860,750
"tone 03"," 0:03:15.000",25,5850,750
"tone 04"," 0:04:02.000",25,7260,750
"tone 05"," 0:04:47.000",25,8610,750
"tone 06"," 0:05:29.000",25,9870,750
"tone 07"," 0:06:09.000",25,11070,750
"tone 08"," 0:06:54.000",25,12420,750
"tone 09"," 0:07:24.000",25,13320,750
"tone 10"," 0:08:08.000",25,14640,750
"tone 11"," 0:08:45.000",25,15750,750
"tone 12"," 0:09:15.000",25,16650,750
"post-tone"," 0:09:40.000",120,17400,3600

"Experiment","Trial","Box","Animal","Group","Component Name","Freeze Cnt","Time Freezing","Pct Total Time Freezing","Pct Component Time Freezing","Avg Motion Index","Min Motion Index","Max Motion Index"
"VF051422_E3","2",Chamber 4,"","","tone 02",2,3.533,0.50,14.13,135.51,0,870
"VF051422_E3","2",Chamber 4,"","","tone 03",3,3.233,0.46,12.93,182.07,0,1254
"VF051422_E3","2",Chamber 4,"","","tone 04",5,7.933,1.13,31.73,77.02,0,550
"VF051422_E3","2",Chamber 4,"","","tone 05",5,10.633,1.52,42.53,57.58,0,403
"VF051422_E3","2",Chamber 4,"","","tone 06",8,9.233,1.32,36.93,20.38,0,180
"VF051422_E3","2",Chamber 4,"","","tone 07",1,4.367,0.62,17.47,128.28,0,990
"VF051422_E3","2",Chamber 4,"","","tone 08",4,6.233,0.89,24.93,114.92,0,836
"VF051422_E3","2",Chamber 4,"","","tone 09",4,10.233,1.46,40.93,26.14,0,396
"VF051422_E3","2",Chamber 4,"","","tone 10",2,3.333,0.48,13.33,128.23,0,932
"VF051422_E3","2",Chamber 4,"","","tone 11",2,3.133,0.45,12.53,110.35,0,758
"VF051422_E3","2",Chamber 4,"","","tone 12",1,1.167,0.17,4.67,73.28,0,526
"VF051422_E3","2",Chamber 4,"","","post-tone",8,9.433,1.35,7.86,146.40,0,1205

"VF051422_E3","3",Chamber 1,"","","pre-tone",9,11.400,1.63,9.50,163.19,0,1323
"VF051422_E3","3",Chamber 1,"","","tone 01",6,14.100,2.01,56.40,26.63,0,379
"VF051422_E3","3",Chamber 1,"","","tone 02",8,16.500,2.36,66.00,31.86,0,672
"VF051422_E3","3",Chamber 1,"","","tone 03",9,20.633,2.95,82.53,11.88,0,242
"VF051422_E3","3",Chamber 1,"","","tone 04",4,11.700,1.67,46.80,88.57,0,771
"VF051422_E3","3",Chamber 1,"","","tone 05",0,0.000,0.00,0.00,112.08,0,884
"VF051422_E3","3",Chamber 1,"","","tone 06",10,18.533,2.65,74.13,10.01,0,298
"VF051422_E3","3",Chamber 1,"","","tone 07",4,7.533,1.08,30.13,128.01,0,736
"VF051422_E3","3",Chamber 1,"","","tone 08",2,4.300,0.61,17.20,119.85,0,757
"VF051422_E3","3",Chamber 1,"","","tone 09",1,2.867,0.41,11.47,114.29,0,1065
"VF051422_E3","3",Chamber 1,"","","tone 10",1,1.500,0.21,6.00,108.88,0,632
"VF051422_E3","3",Chamber 1,"","","tone 11",6,14.167,2.02,56.67,34.08,0,321
"VF051422_E3","3",Chamber 1,"","","tone 12",6,10.567,1.51,42.27,55.96,0,875
"VF051422_E3","3",Chamber 1,"","","post-tone",18,45.433,6.49,37.86,81.34,0,856

"VF051422_E3","3",Chamber 2,"","","pre-tone",14,17.933,2.56,14.94,115.28,0,1579
"VF051422_E3","3",Chamber 2,"","","tone 01",5,16.467,2.35,65.87,25.25,0,302
"VF051422_E3","3",Chamber 2,"","","tone 02",7,15.500,2.21,62.00,14.00,0,310
"VF051422_E3","3",Chamber 2,"","","tone 03",2,4.400,0.63,17.60,187.40,0,1014
"VF051422_E3","3",Chamber 2,"","","tone 04",9,18.700,2.67,74.80,8.03,0,225
"VF051422_E3","3",Chamber 2,"","","tone 05",3,4.667,0.67,18.67,135.57,0,1038
"VF051422_E3","3",Chamber 2,"","","tone 06",4,5.967,0.85,23.87,152.44,0,1156
"VF051422_E3","3",Chamber 2,"","","tone 07",5,18.033,2.58,72.13,15.46,0,246
"VF051422_E3","3",Chamber 2,"","","tone 08",1,12.300,1.76,49.20,114.87,0,1275
"VF051422_E3","3",Chamber 2,"","","tone 09",1,2.067,0.30,8.27,189.73,0,1144
"VF051422_E3","3",Chamber 2,"","","tone 10",4,7.333,1.05,29.33,128.26,0,907
"VF051422_E3","3",Chamber 2,"","","tone 11",6,10.267,1.47,41.07,69.02,0,612
"VF051422_E3","3",Chamber 2,"","","tone 12",2,3.567,0.51,14.27,176.94,0,1302
"VF051422_E3","3",Chamber 2,"","","post-tone",13,26.000,3.71,21.67,154.36,0,1127

"VF051422_E3","3",Chamber 3,"","","pre-tone",11,13.667,1.95,11.39,117.32,0,1348
"VF051422_E3","3",Chamber 3,"","","tone 01",5,21.633,3.09,86.53,14.66,0,317
"VF051422_E3","3",Chamber 3,"","","tone 02",7,23.033,3.29,92.13,1.46,0,110
"VF051422_E3","3",Chamber 3,"","","tone 03",7,17.033,2.43,68.13,18.54,0,651
"VF051422_E3","3",Chamber 3,"","","tone 04",3,7.233,1.03,28.93,79.17,0,590
"VF051422_E3","3",Chamber 3,"","","tone 05",3,5.933,0.85,23.73,77.97,0,644
"VF051422_E3","3",Chamber 3,"","","tone 06",4,7.633,1.09,30.53,99.08,0,830
"VF051422_E3","3",Chamber 3,"","","tone 07",5,12.333,1.76,49.33,39.45,0,488
"VF051422_E3","3",Chamber 3,"","","tone 08",0,0.000,0.00,0.00,103.87,0,709
"VF051422_E3","3",Chamber 3,"","","tone 09",5,11.033,1.58,44.13,48.63,0,750
"VF051422_E3","3",Chamber 3,"","","tone 10",5,7.233,1.03,28.93,125.97,0,895
"VF051422_E3","3",Chamber 3,"","","tone 11",3,3.900,0.56,15.60,122.07,0,1349
"VF051422_E3","3",Chamber 3,"","","tone 12",4,4.633,0.66,18.53,132.48,0,1188
"VF051422_E3","3",Chamber 3,"","","post-tone",10,13.900,1.99,11.58,186.70,0,1480

"VF051422_E3","3",Chamber 4,"","","pre-tone",11,17.000,2.43,14.17,106.61,0,993
"VF051422_E3","3",Chamber 4,"","","tone 01",7,17.033,2.43,68.13,21.43,0,336
"VF051422_E3","3",Chamber 4,"","","tone 02",5,16.000,2.29,64.00,17.17,0,330
"VF051422_E3","3",Chamber 4,"","","tone 03",7,20.067,2.87,80.27,8.13,0,215
"VF051422_E3","3",Chamber 4,"","","tone 04",6,11.000,1.57,44.00,18.30,0,168
"VF051422_E3","3",Chamber 4,"","","tone 05",5,10.467,1.50,41.87,42.17,0,355
"VF051422_E3","3",Chamber 4,"","","tone 06",4,15.233,2.18,60.93,70.27,0,1022
"VF051422_E3","3",Chamber 4,"","","tone 07",5,14.700,2.10,58.80,22.23,0,312
"VF051422_E3","3",Chamber 4,"","","tone 08",2,7.067,1.01,28.27,86.86,0,523
"VF051422_E3","3",Chamber 4,"","","tone 09",3,4.267,0.61,17.07,108.40,0,798
"VF051422_E3","3",Chamber 4,"","","tone 10",5,15.400,2.20,61.60,29.23,0,367
"VF051422_E3","3",Chamber 4,"","","tone 11",5,11.567,1.65,46.27,39.07,0,449
"VF051422_E3","3",Chamber 4,"","","tone 12",5,9.500,1.36,38.00,49.00,0,431
"VF051422_E3","3",Chamber 4,"","","post-tone",17,33.333,4.76,27.78,111.25,0,1350

"VF051422_E3","4",Chamber 1,"","","pre-tone",8,12.067,1.72,10.06,93.09,0,972
"VF051422_E3","4",Chamber 1,"","","tone 01",6,16.967,2.42,67.87,19.68,0,308
"VF051422_E3","4",Chamber 1,"","","tone 02",7,14.300,2.04,57.20,28.97,0,322
"VF051422_E3","4",Chamber 1,"","","tone 03",8,15.300,2.19,61.20,15.14,0,175
"VF051422_E3","4",Chamber 1,"","","tone 04",9,14.267,2.04,57.07,33.93,0,273
"VF051422_E3","4",Chamber 1,"","","tone 05",3,10.800,1.54,43.20,45.42,0,623
"VF051422_E3","4",Chamber 1,"","","tone 06",4,9.900,1.41,39.60,85.32,0,760
"VF051422_E3","4",Chamber 1,"","","tone 07",1,4.600,0.66,18.40,96.92,0,677
"VF051422_E3","4",Chamber 1,"","","tone 08",6,8.067,1.15,32.27,39.39,0,354
"VF051422_E3","4",Chamber 1,"","","tone 09",5,12.933,1.85,51.73,79.23,0,816
"VF051422_E3","4",Chamber 1,"","","tone 10",6,14.733,2.10,58.93,25.85,0,259
"VF051422_E3","4",Chamber 1,"","","tone 11",6,18.600,2.66,74.40,24.31,0,287
"VF051422_E3","4",Chamber 1,"","","tone 12",8,15.367,2.20,61.47,25.78,0,241
"VF051422_E3","4",Chamber 1,"","","post-tone",20,32.367,4.62,26.97,95.53,0,1028

"VF051422_E3","4",Chamber 2,"","","pre-tone",9,13.333,1.90,11.11,132.01,0,1192
"VF051422_E3","4",Chamber 2,"","","tone 01",3,18.033,2.58,72.13,33.86,0,545
"VF051422_E3","4",Chamber 2,"","","tone 02",4,21.933,3.13,87.73,5.09,0,182
"VF051422_E3","4",Chamber 2,"","","tone 03",6,18.633,2.66,74.53,18.66,0,288
"VF051422_E3","4",Chamber 2,"","","tone 04",5,16.200,2.31,64.80,35.94,0,523
"VF051422_E3","4",Chamber 2,"","","tone 05",3,6.533,0.93,26.13,116.58,0,642
"VF051422_E3","4",Chamber 2,"","","tone 06",4,9.033,1.29,36.13,86.99,0,1072
"VF051422_E3","4",Chamber 2,"","","tone 07",2,10.433,1.49,41.73,120.73,0,1103
"VF051422_E3","4",Chamber 2,"","","tone 08",5,14.667,2.10,58.67,26.91,0,239
"VF051422_E3","4",Chamber 2,"","","tone 09",5,14.767,2.11,59.07,30.35,0,300
"VF051422_E3","4",Chamber 2,"","","tone 10",3,6.100,0.87,24.40,125.08,0,809
"VF051422_E3","4",Chamber 2,"","","tone 11",5,18.500,2.64,74.00,21.22,0,308
"VF051422_E3","4",Chamber 2,"","","tone 12",3,5.267,0.75,21.07,135.92,0,812
"VF051422_E3","4",Chamber 2,"","","post-tone",11,15.267,2.18,12.72,184.70,0,1204

"VF051422_E3","4",Chamber 3,"","","pre-tone",8,9.867,1.41,8.22,106.18,0,1192
"VF051422_E3","4",Chamber 3,"","","tone 01",4,17.033,2.43,68.13,30.59,0,377
"VF051422_E3","4",Chamber 3,"","","tone 02",5,16.133,2.30,64.53,20.51,0,309
"VF051422_E3","4",Chamber 3,"","","tone 03",4,6.667,0.95,26.67,91.87,0,567
"VF051422_E3","4",Chamber 3,"","","tone 04",5,9.467,1.35,37.87,39.43,0,325
"VF051422_E3","4",Chamber 3,"","","tone 05",4,6.133,0.88,24.53,127.51,0,683
"VF051422_E3","4",Chamber 3,"","","tone 06",8,12.433,1.78,49.73,22.63,0,285
"VF051422_E3","4",Chamber 3,"","","tone 07",7,14.033,2.00,56.13,54.99,0,514
"VF051422_E3","4",Chamber 3,"","","tone 08",1,1.133,0.16,4.53,124.01,0,771
"VF051422_E3","4",Chamber 3,"","","tone 09",5,11.133,1.59,44.53,40.63,0,560
"VF051422_E3","4",Chamber 3,"","","tone 10",6,8.500,1.21,34.00,66.15,0,659
"VF051422_E3","4",Chamber 3,"","","tone 11",4,11.200,1.60,44.80,69.32,0,952
"VF051422_E3","4",Chamber 3,"","","tone 12",2,2.333,0.33,9.33,64.95,0,451
"VF051422_E3","4",Chamber 3,"","","post-tone",11,19.867,2.84,16.56,104.33,0,1144

"VF051422_E3","4",Chamber 4,"","","pre-tone",10,11.867,1.70,9.89,106.39,0,1107
"VF051422_E3","4",Chamber 4,"","","tone 01",6,19.400,2.77,77.60,10.11,0,249
"VF051422_E3","4",Chamber 4,"","","tone 02",6,21.567,3.08,86.27,3.90,0,131
"VF051422_E3","4",Chamber 4,"","","tone 03",7,18.900,2.70,75.60,3.93,0,101
"VF051422_E3","4",Chamber 4,"","","tone 04",5,5.967,0.85,23.87,85.43,0,688
"VF051422_E3","4",Chamber 4,"","","tone 05",2,3.167,0.45,12.67,145.15,0,1270
"VF051422_E3","4",Chamber 4,"","","tone 06",6,13.767,1.97,55.07,45.31,0,479
"VF051422_E3","4",Chamber 4,"","","tone 07",8,14.833,2.12,59.33,34.15,0,397
"VF051422_E3","4",Chamber 4,"","","tone 08",2,3.300,0.47,13.20,97.98,0,696
"VF051422_E3","4",Chamber 4,"","","tone 09",3,3.767,0.54,15.07,153.64,0,797
"VF051422_E3","4",Chamber 4,"","","tone 10",3,5.000,0.71,20.00,112.36,0,850
"VF051422_E3","4",Chamber 4,"","","tone 11",4,12.800,1.83,51.20,56.57,0,504
"VF051422_E3","4",Chamber 4,"","","tone 12",4,7.533,1.08,30.13,63.32,0,519
"VF051422_E3","4",Chamber 4,"","","post-tone",13,17.967,2.57,14.97,186.10,0,1516

