Date :,12/19/22 13:24,,,,,,,,,,,
Motion Threshold (au):,18,,,,,,,,,,,
Detection Method:,Linear,,,,,,,,,,,
Min Freeze Duration (f):,30,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
Component Details,,,,,,,,,,,,
Component Name,Start Time,Duration (s),Start Frame,Duration Frames,,,,,,,,
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 06,3,4.1,0.59,16.4,58.93,0,582
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 07,3,7.267,1.04,29.07,43.67,0,434
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 08,2,3.933,0.56,15.73,86.87,0,870
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 09,2,2,0.29,8,70.49,0,788
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 10,0,0,0,0,62.32,0,404
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 11,0,0,0,0,91.03,0,707
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,tone 12,0,0,0,0,136.42,0,876
VF110722_E1,1,Chamber 2,B6-F-110-L2,06-50-25-SC,post-tone,0,0,0,0,113.62,0,825
,,,,,,,,,,,,
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,pre-tone,16,26.533,3.79,22.11,57.45,0,634
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 01,2,23.267,3.32,93.07,1.71,0,80
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 02,5,24.133,3.45,96.53,0.52,0,28
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 03,6,19.6,2.8,78.4,2.86,0,79
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 04,3,20.3,2.9,81.2,1.99,0,123
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 05,5,19.467,2.78,77.87,5.09,0,123
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 06,4,21.967,3.14,87.87,4.39,0,144
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 07,4,19.233,2.75,76.93,4.08,0,96
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 08,3,21.767,3.11,87.07,2.32,0,89
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 09,6,12.433,1.78,49.73,15.13,0,174
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 10,6,11.2,1.6,44.8,17.41,0,304
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 11,8,23.7,3.39,94.8,1.62,0,44
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,tone 12,4,24.6,3.51,98.4,0.58,0,64
VF110722_E1,1,Chamber 3,B6-F-110-R1,06-50-25-SC,post-tone,11,19.967,2.85,16.64,42.06,0,450
,,,,,,,,,,,,
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,pre-tone,24,65.667,9.38,54.72,28.63,0,659
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 01,3,20.533,2.93,82.13,3.62,0,106
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 02,2,20.167,2.88,80.67,2.38,0,49
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 03,2,20.267,2.9,81.07,3.39,0,68
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 04,2,24.967,3.57,99.87,0.34,0,33
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 05,1,24.7,3.53,98.8,0.1,0,22
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 06,5,21.833,3.12,87.33,2.13,0,45
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 07,3,24.933,3.56,99.73,0.3,0,27
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 08,1,25,3.57,100,0.01,0,4
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 09,2,24.867,3.55,99.47,0.52,0,42
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 10,7,11.467,1.64,45.87,12.87,0,160
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 11,4,17.267,2.47,69.07,6.91,0,107
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,tone 12,3,20.533,2.93,82.13,4.76,0,96
VF110722_E1,1,Chamber 4,B6-F-110-R2,06-50-25-SC,post-tone,16,42,6,35,21.84,0,391
,,,,,,,,,,,,
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,pre-tone,6,8.167,1.17,6.81,76.66,0,558
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 01,3,23.433,3.35,93.73,0.89,0,102
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 02,6,15.1,2.16,60.4,12.91,0,197
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 03,2,23.833,3.4,95.33,1.15,0,53
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 04,3,10.633,1.52,42.53,20.05,0,277
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 05,5,20.6,2.94,82.4,3.09,0,106
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 06,4,11.933,1.7,47.73,15.46,0,224
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 07,4,5.733,0.82,22.93,20.8,0,209
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 08,7,13,1.86,52,18.11,0,193
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 09,8,12.8,1.83,51.2,19.02,0,292
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 10,5,6.233,0.89,24.93,25.89,0,293
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 11,3,5.2,0.74,20.8,38.83,0,318
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,tone 12,5,7.733,1.1,30.93,37.19,0,361
VF110722_E1,2,Chamber 1,B6-M-111-L1,06-50-25-SC,post-tone,14,23.433,3.35,19.53,69.58,0,898
,,,,,,,,,,,,
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,pre-tone,2,2.933,0.42,2.44,87.42,0,937
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 01,7,14.167,2.02,56.67,4.27,0,136
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 02,7,11.9,1.7,47.6,13.05,0,298
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 03,5,10.6,1.51,42.4,25.8,0,269
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 04,2,3.1,0.44,12.4,43.97,0,579
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 05,3,5.867,0.84,23.47,77.56,0,713
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 06,6,18.567,2.65,74.27,7.22,0,224
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 07,0,0,0,0,114.05,0,675
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 08,5,12.233,1.75,48.93,10,0,161
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 09,1,4.3,0.61,17.2,45.13,0,554
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 10,0,0,0,0,59.61,0,667
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 11,2,6.233,0.89,24.93,54.88,0,475
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,tone 12,1,1.167,0.17,4.67,49.93,0,780
VF110722_E1,2,Chamber 2,B6-M-111-L2,06-50-25-SC,post-tone,9,15.867,2.27,13.22,79,0,856
,,,,,,,,,,,,
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,pre-tone,20,43.2,6.17,36,24.05,0,294
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 01,4,24.067,3.44,96.27,1.73,0,111
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 02,9,17.367,2.48,69.47,10.25,0,181
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 03,5,15.133,2.16,60.53,7.34,0,118
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 04,7,11.5,1.64,46,15.36,0,191
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 05,5,17.167,2.45,68.67,7.06,0,123
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 06,6,10.433,1.49,41.73,19.71,0,270
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 07,2,2.867,0.41,11.47,58.68,0,527
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 08,3,4.533,0.65,18.13,43.12,0,926
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 09,6,9.3,1.33,37.2,16.91,0,121
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 10,4,7.267,1.04,29.07,38.66,0,384
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 11,5,14,2,56,18.87,0,408
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,tone 12,5,6.3,0.9,25.2,25.96,0,297
VF110722_E1,2,Chamber 3,B6-M-111-R1,06-50-25-SC,post-tone,8,16.333,2.33,13.61,42.14,0,559
,,,,,,,,,,,,
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,pre-tone,23,49.4,7.06,41.17,41.23,0,793
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 01,8,20.267,2.9,81.07,3.63,0,100
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 02,5,17.867,2.55,71.47,7.91,0,168
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 03,3,8.5,1.21,34,23.95,0,195
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 04,6,18.3,2.61,73.2,5.69,0,88
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 05,5,9.267,1.32,37.07,40.96,0,496
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 06,6,15.267,2.18,61.07,11.49,0,149
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 07,3,9,1.29,36,55.08,0,499
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 08,4,14.9,2.13,59.6,15.79,0,281
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 09,5,18.367,2.62,73.47,7.82,0,164
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 10,5,13.533,1.93,54.13,13.28,0,175
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 11,4,17.833,2.55,71.33,9.91,0,165
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,tone 12,3,23.367,3.34,93.47,2.02,0,88
VF110722_E1,2,Chamber 4,B6-M-111-R2,06-50-25-SC,post-tone,18,76.167,10.88,63.47,18.78,0,282
